country,countryCode,year,value,region,incomeGroup
South Africa,ZAF,2021,7.37613821029663,Sub-Saharan Africa,Upper middle income
Zambia,ZMB,2021,6.44128704071045,Sub-Saharan Africa,Lower middle income
Zimbabwe,ZWE,2021,60.8777489512443,Sub-Saharan Africa,Lower middle income
Aruba,ABW,2022,1.3177220251751,Latin America & Caribbean,High income
Afghanistan,AFG,2022,14.9102820470681,South Asia,Low income
Angola,AGO,2022,184.936623659571,Sub-Saharan Africa,Lower middle income
Albania,ALB,2022,39.4929056444505,Europe & Central Asia,Upper middle income
Andorra,AND,2022,0.588730553261158,Europe & Central Asia,High income
United Arab Emirates,ARE,2022,2.49942241788049,Middle East & North Africa,High income
Argentina,ARG,2022,61.4031809748514,Latin America & Caribbean,Upper middle income
Armenia,ARM,2022,149.549508990476,Europe & Central Asia,Upper middle income
Antigua and Barbuda,ATG,2022,1.81017947393948,Latin America & Caribbean,High income
Australia,AUS,2022,1.372115,East Asia & Pacific,High income
Austria,AUT,2022,0.69687,Europe & Central Asia,High income
Azerbaijan,AZE,2022,0.586238873845687,Europe & Central Asia,Upper middle income
Burundi,BDI,2022,673.899754859012,Sub-Saharan Africa,Low income
Belgium,BEL,2022,0.694643,Europe & Central Asia,High income
Benin,BEN,2022,205.382854907654,Sub-Saharan Africa,Lower middle income
Burkina Faso,BFA,2022,197.575448819048,Sub-Saharan Africa,Low income
Bangladesh,BGD,2022,27.7700944941562,South Asia,Lower middle income
Bulgaria,BGR,2022,0.731910324366598,Europe & Central Asia,High income
Bahrain,BHR,2022,0.186887239698007,Middle East & North Africa,High income
"Bahamas, The",BHS,2022,0.952545397837921,Latin America & Caribbean,High income
Bosnia and Herzegovina,BIH,2022,0.67184726342838,Europe & Central Asia,Upper middle income
Belarus,BLR,2022,0.739093726065468,Europe & Central Asia,Upper middle income
Belize,BLZ,2022,1.05179251000316,Latin America & Caribbean,Upper middle income
Bermuda,BMU,2022,1.15182313324744,North America,High income
Bolivia,BOL,2022,2.42966081266613,Latin America & Caribbean,Lower middle income
Brazil,BRA,2022,2.4132659496421,Latin America & Caribbean,Upper middle income
Barbados,BRB,2022,2.31815692185701,Latin America & Caribbean,High income
Brunei Darussalam,BRN,2022,0.618042309395163,East Asia & Pacific,High income
Bhutan,BTN,2022,19.3820884877905,South Asia,Lower middle income
Botswana,BWA,2022,5.16103888555681,Sub-Saharan Africa,Upper middle income
Central African Republic,CAF,2022,239.455788123616,Sub-Saharan Africa,Low income
Canada,CAN,2022,1.164518,North America,High income
Switzerland,CHE,2022,0.981279,Europe & Central Asia,High income
Chile,CHL,2022,426.098226,Latin America & Caribbean,High income
China,CHN,2022,3.79164163126917,East Asia & Pacific,Upper middle income
Cote d'Ivoire,CIV,2022,214.859767121065,Sub-Saharan Africa,Lower middle income
Cameroon,CMR,2022,190.378507508753,Sub-Saharan Africa,Lower middle income
"Congo, Dem. Rep.",COD,2022,869.66230844062,Sub-Saharan Africa,Low income
"Congo, Rep.",COG,2022,246.126341604789,Sub-Saharan Africa,Lower middle income
Colombia,COL,2022,1345.664277,Latin America & Caribbean,Upper middle income
Comoros,COM,2022,188.120610047823,Sub-Saharan Africa,Lower middle income
Cabo Verde,CPV,2022,48.3982417462301,Sub-Saharan Africa,Lower middle income
Costa Rica,CRI,2022,330.359953,Latin America & Caribbean,Upper middle income
Curacao,CUW,2022,1.24247153090058,Latin America & Caribbean,High income
Cayman Islands,CYM,2022,0.940041537680288,Latin America & Caribbean,High income
Cyprus,CYP,2022,0.565932817756371,Europe & Central Asia,High income
Czechia,CZE,2022,12.299963,Europe & Central Asia,High income
Germany,DEU,2022,0.694484,Europe & Central Asia,High income
Djibouti,DJI,2022,88.1864818337069,Middle East & North Africa,Lower middle income
Dominica,DMA,2022,1.38411509153338,Latin America & Caribbean,Upper middle income
Denmark,DNK,2022,6.153561,Europe & Central Asia,High income
Dominican Republic,DOM,2022,22.884035452683,Latin America & Caribbean,Upper middle income
Algeria,DZA,2022,44.5011166577085,Middle East & North Africa,Upper middle income
Ecuador,ECU,2022,0.428426845936648,Latin America & Caribbean,Upper middle income
"Egypt, Arab Rep.",EGY,2022,3.97650760312565,Middle East & North Africa,Lower middle income
Spain,ESP,2022,0.57881,Europe & Central Asia,High income
Estonia,EST,2022,0.556882,Europe & Central Asia,High income
Ethiopia,ETH,2022,17.2749892425429,Sub-Saharan Africa,Low income
Finland,FIN,2022,0.769643,Europe & Central Asia,High income
Fiji,FJI,2022,0.87120795599342,East Asia & Pacific,Upper middle income
France,FRA,2022,0.674142,Europe & Central Asia,High income
Faroe Islands,FRO,2022,6.1901196523216,Europe & Central Asia,High income
"Micronesia, Fed. Sts.",FSM,2022,0.924514915112296,East Asia & Pacific,Lower middle income
Gabon,GAB,2022,260.514790099624,Sub-Saharan Africa,Upper middle income
United Kingdom,GBR,2022,0.651256,Europe & Central Asia,High income
Georgia,GEO,2022,0.874471557373873,Europe & Central Asia,Upper middle income
Ghana,GHA,2022,2.5728544611704,Sub-Saharan Africa,Lower middle income
Guinea,GIN,2022,3223.07965190677,Sub-Saharan Africa,Lower middle income
"Gambia, The",GMB,2022,14.9623485870442,Sub-Saharan Africa,Low income
Guinea-Bissau,GNB,2022,204.209059538033,Sub-Saharan Africa,Low income
Equatorial Guinea,GNQ,2022,256.125849437758,Sub-Saharan Africa,Upper middle income
Greece,GRC,2022,0.509116,Europe & Central Asia,High income
Grenada,GRD,2022,1.61232232108663,Latin America & Caribbean,Upper middle income
Guatemala,GTM,2022,3.18864837603903,Latin America & Caribbean,Upper middle income
Guyana,GUY,2022,94.0708073055725,Latin America & Caribbean,High income
"Hong Kong SAR, China",HKG,2022,5.5785054273937,East Asia & Pacific,High income
Honduras,HND,2022,10.8146379387937,Latin America & Caribbean,Lower middle income
Croatia,HRV,2022,0.418247327978947,Europe & Central Asia,High income
Haiti,HTI,2022,57.7769104933783,Latin America & Caribbean,Lower middle income
Hungary,HUN,2022,156.944391,Europe & Central Asia,High income
Indonesia,IDN,2022,4921.88533924766,East Asia & Pacific,Upper middle income
India,IND,2022,20.6710586136569,South Asia,Lower middle income
Ireland,IRL,2022,0.737879,Europe & Central Asia,High income
"Iran, Islamic Rep.",IRN,2022,71026.7284811549,Middle East & North Africa,Upper middle income
Iraq,IRQ,2022,657.819610114823,Middle East & North Africa,Upper middle income
Iceland,ISL,2022,138.343002,Europe & Central Asia,High income
Israel,ISR,2022,3.539881,Middle East & North Africa,High income
Italy,ITA,2022,0.595658,Europe & Central Asia,High income
Jamaica,JAM,2022,85.7008277103818,Latin America & Caribbean,Upper middle income
Jordan,JOR,2022,0.310053560100886,Middle East & North Africa,Lower middle income
Japan,JPN,2022,94.935505,East Asia & Pacific,High income
Kazakhstan,KAZ,2022,144.409562325523,Europe & Central Asia,Upper middle income
Kenya,KEN,2022,41.9234236757222,Sub-Saharan Africa,Lower middle income
Kyrgyz Republic,KGZ,2022,22.2667205004985,Europe & Central Asia,Lower middle income
Cambodia,KHM,2022,1387.3584184715,East Asia & Pacific,Lower middle income
Kiribati,KIR,2022,0.896498865884377,East Asia & Pacific,Lower middle income
St. Kitts and Nevis,KNA,2022,1.78082219181537,Latin America & Caribbean,High income
"Korea, Rep.",KOR,2022,810.430886,East Asia & Pacific,High income
Kuwait,KWT,2022,0.233435361990431,Middle East & North Africa,High income
Lao PDR,LAO,2022,3279.03713235925,East Asia & Pacific,Lower middle income
Lebanon,LBN,2022,8125.00103496882,Middle East & North Africa,Lower middle income
Liberia,LBR,2022,0.440555981445756,Sub-Saharan Africa,Low income
Libya,LBY,2022,2.02806928572036,Middle East & North Africa,Upper middle income
St. Lucia,LCA,2022,1.49418639564505,Latin America & Caribbean,Upper middle income
Sri Lanka,LKA,2022,76.4954342163252,South Asia,Lower middle income
Lesotho,LSO,2022,6.01523600970423,Sub-Saharan Africa,Lower middle income
Lithuania,LTU,2022,0.466993,Europe & Central Asia,High income
Luxembourg,LUX,2022,0.810536,Europe & Central Asia,High income
Latvia,LVA,2022,0.496877,Europe & Central Asia,High income
"Macao SAR, China",MAC,2022,4.63251854427292,East Asia & Pacific,High income
Morocco,MAR,2022,3.79919933253999,Middle East & North Africa,Lower middle income
Moldova,MDA,2022,6.62521706571716,Europe & Central Asia,Upper middle income
Madagascar,MDG,2022,1188.0005494432,Sub-Saharan Africa,Low income
Maldives,MDV,2022,7.91556971186761,South Asia,Upper middle income
Mexico,MEX,2022,9.681626,Latin America & Caribbean,Upper middle income
Marshall Islands,MHL,2022,0.880012327837339,East Asia & Pacific,Upper middle income
North Macedonia,MKD,2022,18.1336817408791,Europe & Central Asia,Upper middle income
Mali,MLI,2022,201.223242954394,Sub-Saharan Africa,Low income
Malta,MLT,2022,0.55364152091066,Middle East & North Africa,High income
Myanmar,MMR,2022,407.108357201274,East Asia & Pacific,Lower middle income
Montenegro,MNE,2022,0.338917784922477,Europe & Central Asia,Upper middle income
Mongolia,MNG,2022,956.955962409813,East Asia & Pacific,Upper middle income
Mozambique,MOZ,2022,22.7701752406588,Sub-Saharan Africa,Low income
Mauritania,MRT,2022,11.4498872616137,Sub-Saharan Africa,Lower middle income
Mauritius,MUS,2022,17.0213243253585,Sub-Saharan Africa,Upper middle income
Malawi,MWI,2022,335.43489118443,Sub-Saharan Africa,Low income
Malaysia,MYS,2022,1.50634780481254,East Asia & Pacific,Upper middle income
Namibia,NAM,2022,6.67976130651545,Sub-Saharan Africa,Upper middle income
Niger,NER,2022,206.87779295931,Sub-Saharan Africa,Low income
Nigeria,NGA,2022,152.570856698917,Sub-Saharan Africa,Lower middle income
Nicaragua,NIC,2022,10.7357374110945,Latin America & Caribbean,Lower middle income
Netherlands,NLD,2022,0.726469,Europe & Central Asia,High income
Norway,NOR,2022,8.418371,Europe & Central Asia,High income
Nepal,NPL,2022,32.8458692669969,South Asia,Lower middle income
Nauru,NRU,2022,1.36648678848697,East Asia & Pacific,High income
New Zealand,NZL,2022,1.45327,East Asia & Pacific,High income
Oman,OMN,2022,0.224375561795763,Middle East & North Africa,High income
Pakistan,PAK,2022,46.2313784512017,South Asia,Lower middle income
Panama,PAN,2022,0.479895692703892,Latin America & Caribbean,High income
Peru,PER,2022,1.6967032678914,Latin America & Caribbean,Upper middle income
Philippines,PHL,2022,19.0942725763965,East Asia & Pacific,Lower middle income
Palau,PLW,2022,0.798780000673691,East Asia & Pacific,High income
Papua New Guinea,PNG,2022,2.48743885995066,East Asia & Pacific,Lower middle income
Poland,POL,2022,1.787327,Europe & Central Asia,High income
Puerto Rico,PRI,2022,0.77411533970985,Latin America & Caribbean,High income
Portugal,PRT,2022,0.523337,Europe & Central Asia,High income
Paraguay,PRY,2022,2652.96644296812,Latin America & Caribbean,Upper middle income
West Bank and Gaza,PSE,2022,0.617060162891531,Middle East & North Africa,Lower middle income
Qatar,QAT,2022,2.62893384958065,Middle East & North Africa,High income
Romania,ROU,2022,1.71206723189791,Europe & Central Asia,High income
Russian Federation,RUS,2022,25.8257833472638,Europe & Central Asia,High income
Rwanda,RWA,2022,324.90022787943,Sub-Saharan Africa,Low income
Saudi Arabia,SAU,2022,2.10462878356837,Middle East & North Africa,High income
Sudan,SDN,2022,173.681336386538,Sub-Saharan Africa,Low income
Senegal,SEN,2022,215.684955234651,Sub-Saharan Africa,Lower middle income
Singapore,SGP,2022,0.859781983880883,East Asia & Pacific,High income
Solomon Islands,SLB,2022,6.06597421184586,East Asia & Pacific,Lower middle income
Sierra Leone,SLE,2022,3.79816877031601,Sub-Saharan Africa,Low income
El Salvador,SLV,2022,0.429894913347115,Latin America & Caribbean,Upper middle income
Somalia,SOM,2022,10219.7257670089,Sub-Saharan Africa,Low income
Serbia,SRB,2022,42.5023275444716,Europe & Central Asia,Upper middle income
Sao Tome and Principe,STP,2022,9.34341715551984,Sub-Saharan Africa,Lower middle income
Suriname,SUR,2022,7.21619911955204,Latin America & Caribbean,Upper middle income
Slovak Republic,SVK,2022,0.49218,Europe & Central Asia,High income
Slovenia,SVN,2022,0.526632,Europe & Central Asia,High income
Sweden,SWE,2022,8.363085,Europe & Central Asia,High income
Eswatini,SWZ,2022,5.99196786206592,Sub-Saharan Africa,Lower middle income
Sint Maarten (Dutch part),SXM,2022,1.39020256352509,Latin America & Caribbean,High income
Seychelles,SYC,2022,8.02033363371531,Sub-Saharan Africa,High income
Turks and Caicos Islands,TCA,2022,1.12738230688755,Latin America & Caribbean,High income
Chad,TCD,2022,231.827313874203,Sub-Saharan Africa,Low income
Togo,TGO,2022,196.725003622138,Sub-Saharan Africa,Low income
Thailand,THA,2022,10.9112914640691,East Asia & Pacific,Upper middle income
Tajikistan,TJK,2022,2.57328569310553,Europe & Central Asia,Lower middle income
Turkmenistan,TKM,2022,1.49366317685641,Europe & Central Asia,Upper middle income
Timor-Leste,TLS,2022,0.409249229951958,East Asia & Pacific,Lower middle income
Tonga,TON,2022,1.51582880307416,East Asia & Pacific,Upper middle income
Trinidad and Tobago,TTO,2022,4.43258908738084,Latin America & Caribbean,High income
Tunisia,TUN,2022,0.845232802506099,Middle East & North Africa,Lower middle income
Turkiye,TUR,2022,4.605662,Europe & Central Asia,Upper middle income
Tuvalu,TUV,2022,1.39550927404468,East Asia & Pacific,Upper middle income
Tanzania,TZA,2022,732.463061080849,Sub-Saharan Africa,Lower middle income
Uganda,UGA,2022,1179.34574920566,Sub-Saharan Africa,Low income
Ukraine,UKR,2022,9.20369836306358,Europe & Central Asia,Upper middle income
Uruguay,URY,2022,25.7709790269512,Latin America & Caribbean,High income
United States,USA,2022,1.0,North America,High income
Uzbekistan,UZB,2022,2781.57000688109,Europe & Central Asia,Lower middle income
St. Vincent and the Grenadines,VCT,2022,1.39120110695472,Latin America & Caribbean,Upper middle income
Viet Nam,VNM,2022,6921.14081786334,East Asia & Pacific,Lower middle income
Vanuatu,VUT,2022,112.650617936039,East Asia & Pacific,Lower middle income
Samoa,WSM,2022,1.61109748186802,East Asia & Pacific,Lower middle income
Kosovo,XKX,2022,0.360937677972875,Europe & Central Asia,Upper middle income
South Africa,ZAF,2022,7.2189184212586,Sub-Saharan Africa,Upper middle income
Zambia,ZMB,2022,6.38475594757581,Sub-Saharan Africa,Lower middle income
Zimbabwe,ZWE,2022,207.348972223936,Sub-Saharan Africa,Lower middle income
Angola,AGO,2023,209.922137539756,Sub-Saharan Africa,Lower middle income
Albania,ALB,2023,39.3625610746,Europe & Central Asia,Upper middle income
Andorra,AND,2023,0.601311820072143,Europe & Central Asia,High income
United Arab Emirates,ARE,2023,2.31884546890079,Middle East & North Africa,High income
Argentina,ARG,2023,138.535504351528,Latin America & Caribbean,Upper middle income
Armenia,ARM,2023,148.376614712426,Europe & Central Asia,Upper middle income
Antigua and Barbuda,ATG,2023,1.83044748608644,Latin America & Caribbean,High income
Australia,AUS,2023,1.391128,East Asia & Pacific,High income
Austria,AUT,2023,0.708583,Europe & Central Asia,High income
Azerbaijan,AZE,2023,0.513547203253494,Europe & Central Asia,Upper middle income
Burundi,BDI,2023,724.166952175717,Sub-Saharan Africa,Low income
Belgium,BEL,2023,0.701943,Europe & Central Asia,High income
Benin,BEN,2023,204.868568650122,Sub-Saharan Africa,Lower middle income
Burkina Faso,BFA,2023,194.43591626971,Sub-Saharan Africa,Low income
Bangladesh,BGD,2023,28.6414527647285,South Asia,Lower middle income
Bulgaria,BGR,2023,0.73855396687,Europe & Central Asia,High income
Bahrain,BHR,2023,0.171277544238009,Middle East & North Africa,High income
"Bahamas, The",BHS,2023,0.977354359953442,Latin America & Caribbean,High income
Bosnia and Herzegovina,BIH,2023,0.66728664015,Europe & Central Asia,Upper middle income
Belarus,BLR,2023,0.765644162330282,Europe & Central Asia,Upper middle income
Belize,BLZ,2023,1.12538351296439,Latin America & Caribbean,Upper middle income
Bolivia,BOL,2023,2.38405548204567,Latin America & Caribbean,Lower middle income
Brazil,BRA,2023,2.43687587390419,Latin America & Caribbean,Upper middle income
Barbados,BRB,2023,2.34255483499186,Latin America & Caribbean,High income
Brunei Darussalam,BRN,2023,0.519406037460836,East Asia & Pacific,High income
Botswana,BWA,2023,5.08539302521326,Sub-Saharan Africa,Upper middle income
Central African Republic,CAF,2023,238.889655747751,Sub-Saharan Africa,Low income
Canada,CAN,2023,1.169928,North America,High income
Switzerland,CHE,2023,0.966273,Europe & Central Asia,High income
Chile,CHL,2023,431.415905,Latin America & Caribbean,High income
China,CHN,2023,3.63870415348481,East Asia & Pacific,Upper middle income
Cote d'Ivoire,CIV,2023,212.455422789034,Sub-Saharan Africa,Lower middle income
Cameroon,CMR,2023,188.690484605277,Sub-Saharan Africa,Lower middle income
"Congo, Dem. Rep.",COD,2023,949.600728138881,Sub-Saharan Africa,Low income
"Congo, Rep.",COG,2023,219.499486949798,Sub-Saharan Africa,Lower middle income
Colombia,COL,2023,1401.241791,Latin America & Caribbean,Upper middle income
