country,countryCode,year,value,region,incomeGroup
Panama,PAN,2010,40355469700.0,Latin America & Caribbean,High income
Peru,PER,2010,382081000000.0,Latin America & Caribbean,Upper middle income
Philippines,PHL,2010,11183860997000.0,East Asia & Pacific,Lower middle income
Palau,PLW,2010,236308120.727539,East Asia & Pacific,High income
Papua New Guinea,PNG,2010,43436826200.0,East Asia & Pacific,Lower middle income
Poland,POL,2010,1542386000000.0,Europe & Central Asia,High income
Puerto Rico,PRI,2010,111044850301.416,Latin America & Caribbean,High income
Portugal,PRT,2010,187448651000.0,Europe & Central Asia,High income
Paraguay,PRY,2010,152586625973600.0,Latin America & Caribbean,Upper middle income
West Bank and Gaza,PSE,2010,11082400000.0,Middle East & North Africa,Lower middle income
French Polynesia,PYF,2010,524518000000.0,East Asia & Pacific,High income
Qatar,QAT,2010,469517616600.0,Middle East & North Africa,High income
Romania,ROU,2010,329809900000.0,Europe & Central Asia,High income
Russian Federation,RUS,2010,78380198656000.0,Europe & Central Asia,High income
Rwanda,RWA,2010,4922217000000.0,Sub-Saharan Africa,Low income
Saudi Arabia,SAU,2010,2298961888000.0,Middle East & North Africa,High income
Sudan,SDN,2010,24031712700.0,Sub-Saharan Africa,Low income
Senegal,SEN,2010,8525927535100.0,Sub-Saharan Africa,Lower middle income
Singapore,SGP,2010,340270700000.0,East Asia & Pacific,High income
Solomon Islands,SLB,2010,7919300000.0,East Asia & Pacific,Lower middle income
Sierra Leone,SLE,2010,6910760000.0,Sub-Saharan Africa,Low income
El Salvador,SLV,2010,20356716500.0,Latin America & Caribbean,Upper middle income
San Marino,SMR,2010,1347000000.0,Europe & Central Asia,High income
Somalia,SOM,2010,166496162635996.0,Sub-Saharan Africa,Low income
Serbia,SRB,2010,4130465200000.0,Europe & Central Asia,Upper middle income
South Sudan,SSD,2010,29804000000.0,Sub-Saharan Africa,Low income
Sao Tome and Principe,STP,2010,2895597000.0,Sub-Saharan Africa,Lower middle income
Suriname,SUR,2010,16165914900.0,Latin America & Caribbean,Upper middle income
Slovak Republic,SVK,2010,70868930000.0,Europe & Central Asia,High income
Slovenia,SVN,2010,38058684000.0,Europe & Central Asia,High income
Sweden,SWE,2010,3826205000000.0,Europe & Central Asia,High income
Eswatini,SWZ,2010,34232841400.0,Sub-Saharan Africa,Lower middle income
Sint Maarten (Dutch part),SXM,2010,2372476500.0,Latin America & Caribbean,High income
Seychelles,SYC,2010,14866188300.0,Sub-Saharan Africa,High income
Syrian Arab Republic,SYR,2010,1494595000000.0,Middle East & North Africa,Low income
Chad,TCD,2010,4444009602300.0,Sub-Saharan Africa,Low income
Togo,TGO,2010,2603013019860.61,Sub-Saharan Africa,Low income
Thailand,THA,2010,8232396000000.0,East Asia & Pacific,Upper middle income
Tajikistan,TJK,2010,3902815900.0,Europe & Central Asia,Lower middle income
Turkmenistan,TKM,2010,29253691300.0,Europe & Central Asia,Upper middle income
Timor-Leste,TLS,2010,1296604600.0,East Asia & Pacific,Lower middle income
Tonga,TON,2010,828844400.0,East Asia & Pacific,Upper middle income
Trinidad and Tobago,TTO,2010,164052817000.0,Latin America & Caribbean,High income
Tunisia,TUN,2010,82509324400.0,Middle East & North Africa,Lower middle income
Turkiye,TUR,2010,1091180540500.0,Europe & Central Asia,Upper middle income
Tuvalu,TUV,2010,44000000.0,East Asia & Pacific,Upper middle income
Tanzania,TZA,2010,69304597217100.0,Sub-Saharan Africa,Lower middle income
Uganda,UGA,2010,77195320970000.0,Sub-Saharan Africa,Low income
Ukraine,UKR,2010,2716425665600.0,Europe & Central Asia,Upper middle income
Uruguay,URY,2010,1444164417000.0,Latin America & Caribbean,High income
United States,USA,2010,16339094225000.0,North America,High income
Uzbekistan,UZB,2010,78936618900000.0,Europe & Central Asia,Lower middle income
St. Vincent and the Grenadines,VCT,2010,2042780300.0,Latin America & Caribbean,Upper middle income
"Venezuela, RB",VEN,2010,55807510000.0,Latin America & Caribbean,
Virgin Islands (U.S.),VIR,2010,5229000000.0,Latin America & Caribbean,High income
Viet Nam,VNM,2010,2739843170000000.0,East Asia & Pacific,Lower middle income
Vanuatu,VUT,2010,55099000000.0,East Asia & Pacific,Lower middle income
Samoa,WSM,2010,1841986600.0,East Asia & Pacific,Lower middle income
Kosovo,XKX,2010,3899267400.0,Europe & Central Asia,Upper middle income
"Yemen, Rep.",YEM,2010,389967703300.0,Middle East & North Africa,Low income
South Africa,ZAF,2010,3973801603300.0,Sub-Saharan Africa,Upper middle income
Zambia,ZMB,2010,97215915400.0,Sub-Saharan Africa,Lower middle income
Zimbabwe,ZWE,2010,144903993700.0,Sub-Saharan Africa,Lower middle income
Aruba,ABW,2011,4636040100.0,Latin America & Caribbean,High income
Afghanistan,AFG,2011,1039103183900.0,South Asia,Low income
Angola,AGO,2011,1347232000000.0,Sub-Saharan Africa,Lower middle income
Albania,ALB,2011,1271199000000.0,Europe & Central Asia,Upper middle income
Andorra,AND,2011,2602100000.0,Europe & Central Asia,High income
United Arab Emirates,ARE,2011,1170973576400.0,Middle East & North Africa,High income
Argentina,ARG,2011,710781597200.0,Latin America & Caribbean,Upper middle income
Armenia,ARM,2011,3979907182800.0,Europe & Central Asia,Upper middle income
American Samoa,ASM,2011,669000000.0,East Asia & Pacific,High income
Antigua and Barbuda,ATG,2011,3690960000.0,Latin America & Caribbean,High income
Australia,AUS,2011,1778298000000.0,East Asia & Pacific,High income
Austria,AUT,2011,336198820000.0,Europe & Central Asia,High income
Azerbaijan,AZE,2011,26799936300.0,Europe & Central Asia,Upper middle income
Burundi,BDI,2011,1568665880000.0,Sub-Saharan Africa,Low income
Belgium,BEL,2011,397244500000.0,Europe & Central Asia,High income
Benin,BEN,2011,5536118000000.0,Sub-Saharan Africa,Lower middle income
Burkina Faso,BFA,2011,5729211839000.0,Sub-Saharan Africa,Low income
Bangladesh,BGD,2011,15185423715000.0,South Asia,Lower middle income
Bulgaria,BGR,2011,85640401000.0,Europe & Central Asia,High income
Bahrain,BHR,2011,9859960000.0,Middle East & North Africa,High income
"Bahamas, The",BHS,2011,11732200000.0,Latin America & Caribbean,High income
Bosnia and Herzegovina,BIH,2011,27008536000.0,Europe & Central Asia,Upper middle income
Belarus,BLR,2011,118088082400.0,Europe & Central Asia,Upper middle income
Belize,BLZ,2011,3774670346.45999,Latin America & Caribbean,Upper middle income
Bermuda,BMU,2011,6847154000.0,North America,High income
Bolivia,BOL,2011,34281468700.0,Latin America & Caribbean,Lower middle income
Brazil,BRA,2011,4040287000000.0,Latin America & Caribbean,Upper middle income
Barbados,BRB,2011,8999464500.0,Latin America & Caribbean,High income
Brunei Darussalam,BRN,2011,19390000000.0,East Asia & Pacific,High income
Bhutan,BTN,2011,124952232200.0,South Asia,Lower middle income
Botswana,BWA,2011,137498685200.0,Sub-Saharan Africa,Upper middle income
Central African Republic,CAF,2011,934037000000.0,Sub-Saharan Africa,Low income
Canada,CAN,2011,1846242355000.0,North America,High income
Switzerland,CHE,2011,623452118000.0,Europe & Central Asia,High income
Chile,CHL,2011,154889906610000.0,Latin America & Caribbean,High income
China,CHN,2011,57386632616500.0,East Asia & Pacific,Upper middle income
Cote d'Ivoire,CIV,2011,19381699200000.0,Sub-Saharan Africa,Lower middle income
Cameroon,CMR,2011,15620527080000.0,Sub-Saharan Africa,Lower middle income
"Congo, Dem. Rep.",COD,2011,7936395175500.0,Sub-Saharan Africa,Low income
"Congo, Rep.",COG,2011,4714778704800.0,Sub-Saharan Africa,Lower middle income
Colombia,COL,2011,684628000000000.0,Latin America & Caribbean,Upper middle income
Comoros,COM,2011,331338896600.0,Sub-Saharan Africa,Lower middle income
Cabo Verde,CPV,2011,168208402200.0,Sub-Saharan Africa,Lower middle income
Costa Rica,CRI,2011,27426422717000.0,Latin America & Caribbean,Upper middle income
Cuba,CUB,2011,48791000000.0,Latin America & Caribbean,Upper middle income
Curacao,CUW,2011,5244865100.0,Latin America & Caribbean,High income
Cayman Islands,CYM,2011,3625173176.32377,Latin America & Caribbean,High income
Cyprus,CYP,2011,19542224000.0,Europe & Central Asia,High income
Czechia,CZE,2011,4327747000000.0,Europe & Central Asia,High income
Germany,DEU,2011,2892422840000.0,Europe & Central Asia,High income
Dominica,DMA,2011,1191690000.0,Latin America & Caribbean,Upper middle income
Denmark,DNK,2011,1935546150000.0,Europe & Central Asia,High income
Dominican Republic,DOM,2011,1697766318500.0,Latin America & Caribbean,Upper middle income
Algeria,DZA,2011,18959956636500.0,Middle East & North Africa,Upper middle income
Ecuador,ECU,2011,85402830000.0,Latin America & Caribbean,Upper middle income
"Egypt, Arab Rep.",EGY,2011,5072542163200.0,Middle East & North Africa,Lower middle income
Eritrea,ERI,2011,31749400000.0,Sub-Saharan Africa,Low income
Spain,ESP,2011,1070187000000.0,Europe & Central Asia,High income
Estonia,EST,2011,18775104000.0,Europe & Central Asia,High income
Ethiopia,ETH,2011,979870781100.0,Sub-Saharan Africa,Low income
Finland,FIN,2011,215950000000.0,Europe & Central Asia,High income
Fiji,FJI,2011,8172884900.0,East Asia & Pacific,Upper middle income
France,FRA,2011,2134616799000.0,Europe & Central Asia,High income
Faroe Islands,FRO,2011,13600500000.0,Europe & Central Asia,High income
"Micronesia, Fed. Sts.",FSM,2011,250313400.0,East Asia & Pacific,Lower middle income
Gabon,GAB,2011,4438038458800.0,Sub-Saharan Africa,Upper middle income
United Kingdom,GBR,2011,1758176144000.0,Europe & Central Asia,High income
Georgia,GEO,2011,33927000000.0,Europe & Central Asia,Upper middle income
Ghana,GHA,2011,106132698900.0,Sub-Saharan Africa,Lower middle income
Guinea,GIN,2011,41445825311000.0,Sub-Saharan Africa,Lower middle income
"Gambia, The",GMB,2011,45687558200.0,Sub-Saharan Africa,Low income
Guinea-Bissau,GNB,2011,626475856507.65,Sub-Saharan Africa,Low income
Equatorial Guinea,GNQ,2011,7042091000000.0,Sub-Saharan Africa,Upper middle income
Greece,GRC,2011,194178916000.0,Europe & Central Asia,High income
Grenada,GRD,2011,1892040000.0,Latin America & Caribbean,Upper middle income
Greenland,GRL,2011,14008100000.0,Europe & Central Asia,High income
Guatemala,GTM,2011,389947006000.0,Latin America & Caribbean,Upper middle income
Guam,GUM,2011,5155000000.0,East Asia & Pacific,High income
Guyana,GUY,2011,788711000000.0,Latin America & Caribbean,High income
"Hong Kong SAR, China",HKG,2011,2436374000000.0,East Asia & Pacific,High income
Honduras,HND,2011,165958300000.0,Latin America & Caribbean,Lower middle income
Croatia,HRV,2011,46187537700.0,Europe & Central Asia,High income
Haiti,HTI,2011,567143032800.0,Latin America & Caribbean,Lower middle income
Hungary,HUN,2011,32175862000000.0,Europe & Central Asia,High income
Indonesia,IDN,2011,7287635300000000.0,East Asia & Pacific,Upper middle income
Isle of Man,IMN,2011,3961640400.0,Europe & Central Asia,High income
India,IND,2011,87363288108910.2,South Asia,Lower middle income
Ireland,IRL,2011,192511324000.0,Europe & Central Asia,High income
"Iran, Islamic Rep.",IRN,2011,1.34987952755402e+16,Middle East & North Africa,Upper middle income
Iraq,IRQ,2011,142700217000000.0,Middle East & North Africa,Upper middle income
Iceland,ISL,2011,2059315169000.0,Europe & Central Asia,High income
Israel,ISR,2011,1033742943000.0,Middle East & North Africa,High income
Italy,ITA,2011,1724871700000.0,Europe & Central Asia,High income
Jamaica,JAM,2011,842356000000.0,Latin America & Caribbean,Upper middle income
Jordan,JOR,2011,24934348900.0,Middle East & North Africa,Lower middle income
Japan,JPN,2011,510795175493000.0,East Asia & Pacific,High income
Kazakhstan,KAZ,2011,11023920490000.0,Europe & Central Asia,Upper middle income
Kenya,KEN,2011,6090206000000.0,Sub-Saharan Africa,Lower middle income
Kyrgyz Republic,KGZ,2011,460499466500.0,Europe & Central Asia,Lower middle income
Cambodia,KHM,2011,32552704028000.0,East Asia & Pacific,Lower middle income
Kiribati,KIR,2011,205000000.0,East Asia & Pacific,Lower middle income
St. Kitts and Nevis,KNA,2011,1911510000.0,Latin America & Caribbean,High income
"Korea, Rep.",KOR,2011,1479198400000000.0,East Asia & Pacific,High income
Kuwait,KWT,2011,36264130800.8628,Middle East & North Africa,High income
Lao PDR,LAO,2011,75546429556000.0,East Asia & Pacific,Lower middle income
Lebanon,LBN,2011,58456849666000.0,Middle East & North Africa,Lower middle income
Liberia,LBR,2011,2921128600.0,Sub-Saharan Africa,Low income
Libya,LBY,2011,62547200000.0,Middle East & North Africa,Upper middle income
St. Lucia,LCA,2011,5084770000.0,Latin America & Caribbean,Upper middle income
Sri Lanka,LKA,2011,9231411543600.0,South Asia,Lower middle income
Lesotho,LSO,2011,19134829100.0,Sub-Saharan Africa,Lower middle income
Lithuania,LTU,2011,32878264000.0,Europe & Central Asia,High income
Luxembourg,LUX,2011,49189951000.0,Europe & Central Asia,High income
Latvia,LVA,2011,21257689000.0,Europe & Central Asia,High income
"Macao SAR, China",MAC,2011,417679000000.0,East Asia & Pacific,High income
Morocco,MAR,2011,908522708800.0,Middle East & North Africa,Lower middle income
Monaco,MCO,2011,4485200000.0,Europe & Central Asia,High income
Moldova,MDA,2011,129360094300.0,Europe & Central Asia,Upper middle income
Madagascar,MDG,2011,16729461772000.0,Sub-Saharan Africa,Low income
Maldives,MDV,2011,53952247700.0,South Asia,Upper middle income
Mexico,MEX,2011,20799960569000.0,Latin America & Caribbean,Upper middle income
Marshall Islands,MHL,2011,177552490.234375,East Asia & Pacific,Upper middle income
North Macedonia,MKD,2011,383837000000.0,Europe & Central Asia,Upper middle income
Mali,MLI,2011,3843021274400.0,Sub-Saharan Africa,Low income
Malta,MLT,2011,7716126426.14597,Middle East & North Africa,High income
Myanmar,MMR,2011,53984014313600.0,East Asia & Pacific,Lower middle income
Montenegro,MNE,2011,3225982000.0,Europe & Central Asia,Upper middle income
Mongolia,MNG,2011,16529098947000.0,East Asia & Pacific,Upper middle income
Northern Mariana Islands,MNP,2011,740000000.0,East Asia & Pacific,High income
Mozambique,MOZ,2011,640602070800.0,Sub-Saharan Africa,Low income
Mauritania,MRT,2011,175900526000.0,Sub-Saharan Africa,Lower middle income
Mauritius,MUS,2011,386712773700.0,Sub-Saharan Africa,Upper middle income
Malawi,MWI,2011,5253140155900.0,Sub-Saharan Africa,Low income
Malaysia,MYS,2011,956730942800.0,East Asia & Pacific,Upper middle income
Namibia,NAM,2011,118965123000.0,Sub-Saharan Africa,Upper middle income
Niger,NER,2011,4417206977700.0,Sub-Saharan Africa,Low income
Nigeria,NGA,2011,57511041765000.0,Sub-Saharan Africa,Lower middle income
Nicaragua,NIC,2011,138655000000.0,Latin America & Caribbean,Lower middle income
Netherlands,NLD,2011,675077115000.0,Europe & Central Asia,High income
Norway,NOR,2011,2902251000000.0,Europe & Central Asia,High income
Nepal,NPL,2011,1559222569200.0,South Asia,Lower middle income
Nauru,NRU,2011,71049504.950495,East Asia & Pacific,High income
New Zealand,NZL,2011,225752505000.0,East Asia & Pacific,High income
Oman,OMN,2011,27054800000.0,Middle East & North Africa,High income
Pakistan,PAK,2011,26317933816300.0,South Asia,Lower middle income
Panama,PAN,2011,44921136600.0,Latin America & Caribbean,High income
Peru,PER,2011,406256000000.0,Latin America & Caribbean,Upper middle income
Philippines,PHL,2011,11615360393000.0,East Asia & Pacific,Lower middle income
Palau,PLW,2011,248403030.395508,East Asia & Pacific,High income
Papua New Guinea,PNG,2011,43917908000.0,East Asia & Pacific,Lower middle income
Poland,POL,2011,1620156000000.0,Europe & Central Asia,High income
Puerto Rico,PRI,2011,110646742710.919,Latin America & Caribbean,High income
Portugal,PRT,2011,184269213000.0,Europe & Central Asia,High income
Paraguay,PRY,2011,159127055175100.0,Latin America & Caribbean,Upper middle income
West Bank and Gaza,PSE,2011,12146400000.0,Middle East & North Africa,Lower middle income
French Polynesia,PYF,2011,508982000000.0,East Asia & Pacific,High income
Qatar,QAT,2011,532316426100.0,Middle East & North Africa,High income
Romania,ROU,2011,344707700000.0,Europe & Central Asia,High income
Russian Federation,RUS,2011,81750570074000.0,Europe & Central Asia,High income
Rwanda,RWA,2011,5313946000000.0,Sub-Saharan Africa,Low income
Saudi Arabia,SAU,2011,2551704279000.0,Middle East & North Africa,High income
Sudan,SDN,2011,23259445900.0,Sub-Saharan Africa,Low income
Senegal,SEN,2011,8639671173800.0,Sub-Saharan Africa,Lower middle income
Singapore,SGP,2011,361418300000.0,East Asia & Pacific,High income
Solomon Islands,SLB,2011,8507700000.0,East Asia & Pacific,Lower middle income
Sierra Leone,SLE,2011,7326085000.0,Sub-Saharan Africa,Low income
El Salvador,SLV,2011,21124894500.0,Latin America & Caribbean,Upper middle income
San Marino,SMR,2011,1235000000.0,Europe & Central Asia,High income
Somalia,SOM,2011,177642001705473.0,Sub-Saharan Africa,Low income
Serbia,SRB,2011,4214572900000.0,Europe & Central Asia,Upper middle income
South Sudan,SSD,2011,28421000000.0,Sub-Saharan Africa,Low income
Sao Tome and Principe,STP,2011,2953493000.0,Sub-Saharan Africa,Lower middle income
Suriname,SUR,2011,17111518700.0,Latin America & Caribbean,Upper middle income
Slovak Republic,SVK,2011,72762160000.0,Europe & Central Asia,High income
Slovenia,SVN,2011,38386494000.0,Europe & Central Asia,High income
Sweden,SWE,2011,3948465000000.0,Europe & Central Asia,High income
Eswatini,SWZ,2011,35002132000.0,Sub-Saharan Africa,Lower middle income
