country,countryCode,year,value,region,incomeGroup
Israel,ISR,2014,136890.269484037,Middle East & North Africa,High income
Italy,ITA,2014,26771.3213248287,Europe & Central Asia,High income
Jamaica,JAM,2014,553736.465912001,Latin America & Caribbean,Upper middle income
Jordan,JOR,2014,3021.68495451504,Middle East & North Africa,Lower middle income
Japan,JPN,2014,4076267.32455451,East Asia & Pacific,High income
Kazakhstan,KAZ,2014,2294954.81477775,Europe & Central Asia,Upper middle income
Kenya,KEN,2014,130996.966019034,Sub-Saharan Africa,Lower middle income
Kyrgyz Republic,KGZ,2014,68664.8958958101,Europe & Central Asia,Lower middle income
Cambodia,KHM,2014,4433475.9451777,East Asia & Pacific,Lower middle income
Kiribati,KIR,2014,1930.68661129713,East Asia & Pacific,Lower middle income
St. Kitts and Nevis,KNA,2014,53792.713804432,Latin America & Caribbean,High income
"Korea, Rep.",KOR,2014,30798656.1243372,East Asia & Pacific,High income
Kuwait,KWT,2014,12304.6436895855,Middle East & North Africa,High income
Lao PDR,LAO,2014,15960252.2187256,East Asia & Pacific,Lower middle income
Lebanon,LBN,2014,11555559.8854828,Middle East & North Africa,Lower middle income
Liberia,LBR,2014,713.734882389203,Sub-Saharan Africa,Low income
Libya,LBY,2014,11971.7161897377,Middle East & North Africa,Upper middle income
St. Lucia,LCA,2014,27017.6883824169,Latin America & Caribbean,Upper middle income
Liechtenstein,LIE,2014,164419.344403709,Europe & Central Asia,High income
Sri Lanka,LKA,2014,507325.223474404,South Asia,Lower middle income
Lesotho,LSO,2014,12643.8939272886,Sub-Saharan Africa,Lower middle income
Lithuania,LTU,2014,12475.0111428754,Europe & Central Asia,High income
Luxembourg,LUX,2014,93096.4464632702,Europe & Central Asia,High income
Latvia,LVA,2014,11849.7418474036,Europe & Central Asia,High income
"Macao SAR, China",MAC,2014,725819.185754932,East Asia & Pacific,High income
St. Martin (French part),MAF,2014,16499.8156603613,Latin America & Caribbean,High income
Morocco,MAR,2014,28838.228515625,Middle East & North Africa,Lower middle income
Monaco,MCO,2014,147363.611188037,Europe & Central Asia,High income
Moldova,MDA,2014,46176.6273884069,Europe & Central Asia,Upper middle income
Madagascar,MDG,2014,1248786.48843226,Sub-Saharan Africa,Low income
Maldives,MDV,2014,136456.830190671,South Asia,Upper middle income
Mexico,MEX,2014,152730.538832151,Latin America & Caribbean,Upper middle income
Marshall Islands,MHL,2014,3678.10539427642,East Asia & Pacific,Upper middle income
North Macedonia,MKD,2014,275157.922293835,Europe & Central Asia,Upper middle income
Mali,MLI,2014,404105.980156809,Sub-Saharan Africa,Low income
Malta,MLT,2014,20137.9379671001,Middle East & North Africa,High income
Myanmar,MMR,2014,1276712.79171019,East Asia & Pacific,Lower middle income
Montenegro,MNE,2014,5561.05884434152,Europe & Central Asia,Upper middle income
Mongolia,MNG,2014,7657047.73560083,East Asia & Pacific,Upper middle income
Northern Mariana Islands,MNP,2014,16044.4307312558,East Asia & Pacific,High income
Mozambique,MOZ,2014,21647.2508001934,Sub-Saharan Africa,Low income
Mauritania,MRT,2014,51929.108596176,Sub-Saharan Africa,Lower middle income
Mauritius,MUS,2014,317434.554807772,Sub-Saharan Africa,Upper middle income
Malawi,MWI,2014,226948.309257344,Sub-Saharan Africa,Low income
Malaysia,MYS,2014,36150.6373540304,East Asia & Pacific,Upper middle income
Namibia,NAM,2014,60114.0939304084,Sub-Saharan Africa,Upper middle income
New Caledonia,NCL,2014,3563831.37474352,East Asia & Pacific,High income
Niger,NER,2014,276876.632445135,Sub-Saharan Africa,Low income
Nigeria,NGA,2014,502494.587527451,Sub-Saharan Africa,Lower middle income
Nicaragua,NIC,2014,49672.9093288166,Latin America & Caribbean,Lower middle income
Netherlands,NLD,2014,39819.7261454012,Europe & Central Asia,High income
Norway,NOR,2014,615462.957483719,Europe & Central Asia,High income
Nepal,NPL,2014,81294.7588032761,South Asia,Lower middle income
Nauru,NRU,2014,9872.02925045704,East Asia & Pacific,High income
New Zealand,NZL,2014,53736.0788220968,East Asia & Pacific,High income
Oman,OMN,2014,8890.10385190111,Middle East & North Africa,High income
Pakistan,PAK,2014,134226.155258196,South Asia,Lower middle income
Panama,PAN,2014,12837.2479584282,Latin America & Caribbean,High income
Peru,PER,2014,18779.7957504774,Latin America & Caribbean,Upper middle income
Philippines,PHL,2014,130341.002254711,East Asia & Pacific,Lower middle income
Palau,PLW,2014,13808.2274910465,East Asia & Pacific,High income
Papua New Guinea,PNG,2014,6749.73313927572,East Asia & Pacific,Lower middle income
Poland,POL,2014,44737.5527583784,Europe & Central Asia,High income
Puerto Rico,PRI,2014,28981.4573305866,Latin America & Caribbean,High income
Portugal,PRT,2014,16638.0789769352,Europe & Central Asia,High income
Paraguay,PRY,2014,29581729.4809925,Latin America & Caribbean,Upper middle income
West Bank and Gaza,PSE,2014,3352.11259506043,Middle East & North Africa,Lower middle income
French Polynesia,PYF,2014,1906348.64233647,East Asia & Pacific,High income
Qatar,QAT,2014,338979.184046711,Middle East & North Africa,High income
Romania,ROU,2014,33596.7203541678,Europe & Central Asia,High income
Russian Federation,RUS,2014,539423.875,Europe & Central Asia,High income
Rwanda,RWA,2014,494577.669376417,Sub-Saharan Africa,Low income
Saudi Arabia,SAU,2014,89485.4951029031,Middle East & North Africa,High income
Sudan,SDN,2014,11909.7412109375,Sub-Saharan Africa,Low income
Senegal,SEN,2014,699701.037371545,Sub-Saharan Africa,Lower middle income
Singapore,SGP,2014,72937.4827687832,East Asia & Pacific,High income
Solomon Islands,SLB,2014,16489.3073864825,East Asia & Pacific,Lower middle income
Sierra Leone,SLE,2014,3177.49074038804,Sub-Saharan Africa,Low income
El Salvador,SLV,2014,3638.51765819162,Latin America & Caribbean,Upper middle income
San Marino,SMR,2014,37736.9792446614,Europe & Central Asia,High income
Somalia,SOM,2014,9937238.43066863,Sub-Saharan Africa,Low income
Serbia,SRB,2014,583480.002176542,Europe & Central Asia,Upper middle income
South Sudan,SSD,2014,3673.19046766318,Sub-Saharan Africa,Low income
Sao Tome and Principe,STP,2014,27596.5402006106,Sub-Saharan Africa,Lower middle income
Suriname,SUR,2014,30357.2870478618,Latin America & Caribbean,Upper middle income
Slovak Republic,SVK,2014,14091.0629199271,Europe & Central Asia,High income
Slovenia,SVN,2014,18251.5310526775,Europe & Central Asia,High income
Sweden,SWE,2014,411786.788722488,Europe & Central Asia,High income
Eswatini,SWZ,2014,42634.9060500149,Sub-Saharan Africa,Lower middle income
Sint Maarten (Dutch part),SXM,2014,64684.6915218257,Latin America & Caribbean,High income
Seychelles,SYC,2014,193604.361912893,Sub-Saharan Africa,High income
Syrian Arab Republic,SYR,2014,179950.832099788,Middle East & North Africa,Low income
Turks and Caicos Islands,TCA,2014,24040.8746605688,Latin America & Caribbean,High income
Chad,TCD,2014,502540.167915517,Sub-Saharan Africa,Low income
Togo,TGO,2014,433120.454127654,Sub-Saharan Africa,Low income
Thailand,THA,2014,189109.858053228,East Asia & Pacific,Upper middle income
Tajikistan,TJK,2014,5403.82169950139,Europe & Central Asia,Lower middle income
Turkmenistan,TKM,2014,21903.7030967913,Europe & Central Asia,Upper middle income
Timor-Leste,TLS,2014,1221.72396039938,East Asia & Pacific,Lower middle income
Tonga,TON,2014,7476.52917674864,East Asia & Pacific,Upper middle income
Trinidad and Tobago,TTO,2014,131205.857054129,Latin America & Caribbean,High income
Tunisia,TUN,2014,7467.45894722769,Middle East & North Africa,Lower middle income
Turkiye,TUR,2014,26624.0952047763,Europe & Central Asia,Upper middle income
Tuvalu,TUV,2014,3945.31608404441,East Asia & Pacific,Upper middle income
Tanzania,TZA,2014,1674697.5,Sub-Saharan Africa,Lower middle income
Uganda,UGA,2014,2277906.20281695,Sub-Saharan Africa,Low income
Ukraine,UKR,2014,36903.9609375,Europe & Central Asia,Upper middle income
Uruguay,URY,2014,421487.135156746,Latin America & Caribbean,High income
United States,USA,2014,55304.3155317137,North America,High income
Uzbekistan,UZB,2014,6074234.9232875,Europe & Central Asia,Lower middle income
St. Vincent and the Grenadines,VCT,2014,19468.6284046693,Latin America & Caribbean,Upper middle income
"Venezuela, RB",VEN,2014,100394.678540487,Latin America & Caribbean,
Virgin Islands (U.S.),VIR,2014,33045.3643795999,Latin America & Caribbean,High income
Viet Nam,VNM,2014,54113053.1815772,East Asia & Pacific,Lower middle income
Vanuatu,VUT,2014,277741.759809134,East Asia & Pacific,Lower middle income
Samoa,WSM,2014,9171.48549988352,East Asia & Pacific,Lower middle income
Kosovo,XKX,2014,2937.54423476545,Europe & Central Asia,Upper middle income
"Yemen, Rep.",YEM,2014,334712.966056222,Middle East & North Africa,Low income
South Africa,ZAF,2014,75532.7414142316,Sub-Saharan Africa,Upper middle income
Zambia,ZMB,2014,10614.7666321447,Sub-Saharan Africa,Lower middle income
Zimbabwe,ZWE,2014,1407.03429109916,Sub-Saharan Africa,Lower middle income
Aruba,ABW,2015,50870.4835166943,Latin America & Caribbean,High income
Afghanistan,AFG,2015,36226.0663820364,South Asia,Low income
Angola,AGO,2015,495962.363961161,Sub-Saharan Africa,Lower middle income
Albania,ALB,2015,497901.727460276,Europe & Central Asia,Upper middle income
Andorra,AND,2015,35047.3894014997,Europe & Central Asia,High income
United Arab Emirates,ARE,2015,152501.072626257,Middle East & North Africa,High income
Argentina,ARG,2015,138053.315160733,Latin America & Caribbean,Upper middle income
Armenia,ARM,2015,1752116.29284425,Europe & Central Asia,Upper middle income
American Samoa,ASM,2015,13101.5418159165,East Asia & Pacific,High income
Antigua and Barbuda,ATG,2015,43160.9610744822,Latin America & Caribbean,High income
Australia,AUS,2015,68220.2444197692,East Asia & Pacific,High income
Austria,AUT,2015,39833.5323259551,Europe & Central Asia,High income
Azerbaijan,AZE,2015,5635.6180178522,Europe & Central Asia,Upper middle income
Burundi,BDI,2015,454843.915642816,Sub-Saharan Africa,Low income
Belgium,BEL,2015,36960.6311616367,Europe & Central Asia,High income
Benin,BEN,2015,615837.156925185,Sub-Saharan Africa,Lower middle income
Burkina Faso,BFA,2015,373720.691276144,Sub-Saharan Africa,Low income
Bangladesh,BGD,2015,96040.1888107457,South Asia,Lower middle income
Bulgaria,BGR,2015,12478.6149773662,Europe & Central Asia,High income
Bahrain,BHR,2015,8591.85018889367,Middle East & North Africa,High income
"Bahamas, The",BHS,2015,29722.4068429349,Latin America & Caribbean,High income
Bosnia and Herzegovina,BIH,2015,8208.36506518697,Europe & Central Asia,Upper middle income
Belarus,BLR,2015,9503.14742213254,Europe & Central Asia,Upper middle income
Belize,BLZ,2015,12197.2001591795,Latin America & Caribbean,Upper middle income
Bermuda,BMU,2015,102005.62564189,North America,High income
Bolivia,BOL,2015,20561.7332869856,Latin America & Caribbean,Lower middle income
Brazil,BRA,2015,29220.9145257643,Latin America & Caribbean,Upper middle income
Barbados,BRB,2015,34080.8352182622,Latin America & Caribbean,High income
Brunei Darussalam,BRN,2015,42184.2410609415,East Asia & Pacific,High income
Bhutan,BTN,2015,185991.131130646,South Asia,Lower middle income
Botswana,BWA,2015,59454.5249788411,Sub-Saharan Africa,Upper middle income
Central African Republic,CAF,2015,208035.427309132,Sub-Saharan Africa,Low income
Canada,CAN,2015,55747.6539790589,North America,High income
Switzerland,CHE,2015,80653.7603369846,Europe & Central Asia,High income
Chile,CHL,2015,8876429.89214848,Latin America & Caribbean,High income
China,CHN,2015,49922.3267613381,East Asia & Pacific,Upper middle income
Cote d'Ivoire,CIV,2015,1147885.93051896,Sub-Saharan Africa,Lower middle income
Cameroon,CMR,2015,827504.431997954,Sub-Saharan Africa,Lower middle income
"Congo, Dem. Rep.",COD,2015,446384.54078996,Sub-Saharan Africa,Low income
"Congo, Rep.",COG,2015,1451626.23792894,Sub-Saharan Africa,Lower middle income
Colombia,COL,2015,17077602.824872,Latin America & Caribbean,Upper middle income
Comoros,COM,2015,586601.772626182,Sub-Saharan Africa,Lower middle income
Cabo Verde,CPV,2015,314961.105899313,Sub-Saharan Africa,Lower middle income
Costa Rica,CRI,2015,6163519.36513047,Latin America & Caribbean,Upper middle income
Cuba,CUB,2015,7683.74025365669,Latin America & Caribbean,Upper middle income
Curacao,CUW,2015,34657.6452715534,Latin America & Caribbean,High income
Cayman Islands,CYM,2015,64412.9470678291,Latin America & Caribbean,High income
Cyprus,CYP,2015,21168.9453125,Europe & Central Asia,High income
Czechia,CZE,2015,438588.29160732,Europe & Central Asia,High income
Germany,DEU,2015,37046.218014847,Europe & Central Asia,High income
Djibouti,DJI,2015,428185.320578499,Middle East & North Africa,Lower middle income
Dominica,DMA,2015,20854.9145085491,Latin America & Caribbean,Upper middle income
Denmark,DNK,2015,358293.711972043,Europe & Central Asia,High income
Dominican Republic,DOM,2015,308063.318348787,Latin America & Caribbean,Upper middle income
Algeria,DZA,2015,477428.406444261,Middle East & North Africa,Upper middle income
Ecuador,ECU,2015,6002.1083111024,Latin America & Caribbean,Upper middle income
"Egypt, Arab Rep.",EGY,2015,25008.2377579283,Middle East & North Africa,Lower middle income
Spain,ESP,2015,23212.3134819392,Europe & Central Asia,High income
Estonia,EST,2015,15684.3942597234,Europe & Central Asia,High income
Ethiopia,ETH,2015,12666.5115346993,Sub-Saharan Africa,Low income
Finland,FIN,2015,38577.2066988945,Europe & Central Asia,High income
Fiji,FJI,2015,10708.7988443088,East Asia & Pacific,Upper middle income
France,FRA,2015,33035.1477796448,Europe & Central Asia,High income
Faroe Islands,FRO,2015,354740.249098656,Europe & Central Asia,High income
"Micronesia, Fed. Sts.",FSM,2015,2891.32210264749,East Asia & Pacific,Lower middle income
Gabon,GAB,2015,4191959.72372921,Sub-Saharan Africa,Upper middle income
United Kingdom,GBR,2015,29431.2389360322,Europe & Central Asia,High income
Georgia,GEO,2015,9273.94372926999,Europe & Central Asia,Upper middle income
Ghana,GHA,2015,6356.76033952342,Sub-Saharan Africa,Lower middle income
Guinea,GIN,2015,5662236.41660699,Sub-Saharan Africa,Lower middle income
"Gambia, The",GMB,2015,25999.8240671989,Sub-Saharan Africa,Low income
Guinea-Bissau,GNB,2015,380846.1981789,Sub-Saharan Africa,Low income
Equatorial Guinea,GNQ,2015,5787361.73627831,Sub-Saharan Africa,Upper middle income
Greece,GRC,2015,16298.9344769738,Europe & Central Asia,High income
Grenada,GRD,2015,22624.9789880652,Latin America & Caribbean,Upper middle income
Greenland,GRL,2015,299636.454360766,Europe & Central Asia,High income
Guatemala,GTM,2015,30578.1466407501,Latin America & Caribbean,Upper middle income
Guam,GUM,2015,34522.3779304433,East Asia & Pacific,High income
Guyana,GUY,2015,1170530.74641968,Latin America & Caribbean,High income
"Hong Kong SAR, China",HKG,2015,328923.511582297,East Asia & Pacific,High income
Honduras,HND,2015,49535.2038650794,Latin America & Caribbean,Lower middle income
Croatia,HRV,2015,10937.4538372311,Europe & Central Asia,High income
Haiti,HTI,2015,68257.4357778203,Latin America & Caribbean,Lower middle income
Hungary,HUN,2015,3552282.18389707,Europe & Central Asia,High income
Indonesia,IDN,2015,44487418.1164318,East Asia & Pacific,Upper middle income
Isle of Man,IMN,2015,55474.9919251612,Europe & Central Asia,High income
India,IND,2015,104106.301178564,South Asia,Lower middle income
Ireland,IRL,2015,56041.9484908092,Europe & Central Asia,High income
"Iran, Islamic Rep.",IRN,2015,147985886.177301,Middle East & North Africa,Upper middle income
Iraq,IRQ,2015,5156044.70523756,Middle East & North Africa,Upper middle income
Iceland,ISL,2015,6985317.4342155,Europe & Central Asia,High income
Israel,ISR,2015,140728.717437739,Middle East & North Africa,High income
Italy,ITA,2015,27257.354457759,Europe & Central Asia,High income
Jamaica,JAM,2015,593920.080731594,Latin America & Caribbean,Upper middle income
Jordan,JOR,2015,2885.61963740986,Middle East & North Africa,Lower middle income
Japan,JPN,2015,4231776.53156731,East Asia & Pacific,High income
Kazakhstan,KAZ,2015,2330535.58250601,Europe & Central Asia,Upper middle income
Kenya,KEN,2015,146939.132434812,Sub-Saharan Africa,Lower middle income
Kyrgyz Republic,KGZ,2015,72267.3538249761,Europe & Central Asia,Lower middle income
Cambodia,KHM,2015,4762289.08891526,East Asia & Pacific,Lower middle income
Kiribati,KIR,2015,2184.95891420395,East Asia & Pacific,Lower middle income
St. Kitts and Nevis,KNA,2015,54080.3515379787,Latin America & Caribbean,High income
"Korea, Rep.",KOR,2015,32500678.6736444,East Asia & Pacific,High income
Kuwait,KWT,2015,8819.53447510947,Middle East & North Africa,High income
Lao PDR,LAO,2015,17274902.2861267,East Asia & Pacific,Lower middle income
