country,countryCode,year,value,region,incomeGroup
"Micronesia, Fed. Sts.",FSM,2021,3447.33097029108,East Asia & Pacific,Lower middle income
Gabon,GAB,2021,8635.79714374956,Sub-Saharan Africa,Upper middle income
United Kingdom,GBR,2021,46869.759058411,Europe & Central Asia,High income
Georgia,GEO,2021,5083.60695484577,Europe & Central Asia,Upper middle income
Ghana,GHA,2021,2422.08591285021,Sub-Saharan Africa,Lower middle income
Guinea,GIN,2021,1189.17599945874,Sub-Saharan Africa,Lower middle income
"Gambia, The",GMB,2021,762.963231653559,Sub-Saharan Africa,Low income
Guinea-Bissau,GNB,2021,836.870024795178,Sub-Saharan Africa,Low income
Equatorial Guinea,GNQ,2021,7473.92606069296,Sub-Saharan Africa,Upper middle income
Greece,GRC,2021,20310.6824798873,Europe & Central Asia,High income
Grenada,GRD,2021,9010.5127999358,Latin America & Caribbean,Upper middle income
Greenland,GRL,2021,57116.295770722,Europe & Central Asia,High income
Guatemala,GTM,2021,5029.47755484093,Latin America & Caribbean,Upper middle income
Guam,GUM,2021,36555.7601416726,East Asia & Pacific,High income
Guyana,GUY,2021,9994.64570422569,Latin America & Caribbean,High income
High income,HIC,2021,44840.3585005322,,
"Hong Kong SAR, China",HKG,2021,49770.5642374739,East Asia & Pacific,High income
Honduras,HND,2021,2738.21626989704,Latin America & Caribbean,Lower middle income
Heavily indebted poor countries (HIPC),HPC,2021,1047.734015017,,
Croatia,HRV,2021,17943.415126673,Europe & Central Asia,High income
Haiti,HTI,2021,1823.74222445285,Latin America & Caribbean,Lower middle income
Hungary,HUN,2021,18755.1023464312,Europe & Central Asia,High income
IBRD only,IBD,2021,7301.908085568,,
IDA & IBRD total,IBT,2021,5731.30618464805,,
IDA total,IDA,2021,1465.2729133797,,
IDA blend,IDB,2021,1851.4710158931,,
Indonesia,IDN,2021,4334.23145407913,East Asia & Pacific,Upper middle income
IDA only,IDX,2021,1274.07782915018,,
Isle of Man,IMN,2021,94124.2683273092,Europe & Central Asia,High income
India,IND,2021,2250.1790176424,South Asia,Lower middle income
Ireland,IRL,2021,102001.798249145,Europe & Central Asia,High income
"Iran, Islamic Rep.",IRN,2021,4084.20030478647,Middle East & North Africa,Upper middle income
Iraq,IRQ,2021,4816.78483395313,Middle East & North Africa,Upper middle income
Iceland,ISL,2021,69252.3112431448,Europe & Central Asia,High income
Israel,ISR,2021,52129.5159612108,Middle East & North Africa,High income
Italy,ITA,2021,36441.0598048734,Europe & Central Asia,High income
Jamaica,JAM,2021,5183.58102957767,Latin America & Caribbean,Upper middle income
Jordan,JOR,2021,4152.75795426388,Middle East & North Africa,Lower middle income
Japan,JPN,2021,40058.5373276179,East Asia & Pacific,High income
Kazakhstan,KAZ,2021,10270.8873391027,Europe & Central Asia,Upper middle income
Kenya,KEN,2021,2069.66112881918,Sub-Saharan Africa,Lower middle income
Kyrgyz Republic,KGZ,2021,1365.50830399287,Europe & Central Asia,Lower middle income
Cambodia,KHM,2021,1625.23502147979,East Asia & Pacific,Lower middle income
Kiribati,KIR,2021,2244.11073068747,East Asia & Pacific,Lower middle income
St. Kitts and Nevis,KNA,2021,18036.0085330047,Latin America & Caribbean,High income
"Korea, Rep.",KOR,2021,35125.5224984723,East Asia & Pacific,High income
Kuwait,KWT,2021,33358.4631538575,Middle East & North Africa,High income
Latin America & Caribbean (excluding high income),LAC,2021,7916.81292030137,,
Lao PDR,LAO,2021,2535.62343439717,East Asia & Pacific,Lower middle income
Lebanon,LBN,2021,4136.14657516013,Middle East & North Africa,Lower middle income
Liberia,LBR,2021,676.44292696753,Sub-Saharan Africa,Low income
Libya,LBY,2021,7094.99982017328,Middle East & North Africa,Upper middle income
St. Lucia,LCA,2021,10213.1154384479,Latin America & Caribbean,Upper middle income
Latin America & Caribbean,LCN,2021,8516.30960050376,,
Least developed countries: UN classification,LDC,2021,1152.85242267264,,
Low income,LIC,2021,680.657477755926,,
Liechtenstein,LIE,2021,197504.548936258,Europe & Central Asia,High income
Sri Lanka,LKA,2021,3999.33800155592,South Asia,Lower middle income
Lower middle income,LMC,2021,2311.12106091849,,
Low & middle income,LMY,2021,5370.44444121979,,
Lesotho,LSO,2021,1054.9327396161,Sub-Saharan Africa,Lower middle income
Late-demographic dividend,LTE,2021,11567.2202575024,,
Lithuania,LTU,2021,23849.6156993566,Europe & Central Asia,High income
Luxembourg,LUX,2021,133711.794435985,Europe & Central Asia,High income
Latvia,LVA,2021,20930.3982374189,Europe & Central Asia,High income
"Macao SAR, China",MAC,2021,45104.8921800265,East Asia & Pacific,High income
St. Martin (French part),MAF,2021,20320.7168789132,Latin America & Caribbean,High income
Morocco,MAR,2021,3767.52490234375,Middle East & North Africa,Lower middle income
Monaco,MCO,2021,235132.784182144,Europe & Central Asia,High income
Moldova,MDA,2021,5274.60582195352,Europe & Central Asia,Upper middle income
Madagascar,MDG,2021,503.352081190858,Sub-Saharan Africa,Low income
Maldives,MDV,2021,10076.317533903,South Asia,Upper middle income
Middle East & North Africa,MEA,2021,7775.55195119201,,
Mexico,MEX,2021,10363.1927221972,Latin America & Caribbean,Upper middle income
Marshall Islands,MHL,2021,6130.4371365469,East Asia & Pacific,Upper middle income
Middle income,MIC,2021,5925.7709749664,,
North Macedonia,MKD,2021,7620.80296977508,Europe & Central Asia,Upper middle income
Mali,MLI,2021,881.510088733585,Sub-Saharan Africa,Low income
Malta,MLT,2021,34951.7081679971,Middle East & North Africa,High income
Myanmar,MMR,2021,1233.22776997352,East Asia & Pacific,Lower middle income
Middle East & North Africa (excluding high income),MNA,2021,3672.55692035451,,
Montenegro,MNE,2021,9465.96153027794,Europe & Central Asia,Upper middle income
Mongolia,MNG,2021,4566.14013029182,East Asia & Pacific,Upper middle income
Mozambique,MOZ,2021,504.037758654687,Sub-Saharan Africa,Low income
Mauritania,MRT,2021,1998.39400265586,Sub-Saharan Africa,Lower middle income
Mauritius,MUS,2021,9068.97292976686,Sub-Saharan Africa,Upper middle income
Malawi,MWI,2021,632.533192648231,Sub-Saharan Africa,Low income
Malaysia,MYS,2021,11134.6229528189,East Asia & Pacific,Upper middle income
North America,NAC,2021,69147.0491707873,,
Namibia,NAM,2021,4901.87588947838,Sub-Saharan Africa,Upper middle income
New Caledonia,NCL,2021,37247.4931167883,East Asia & Pacific,High income
Niger,NER,2021,590.629494755814,Sub-Saharan Africa,Low income
Nigeria,NGA,2021,2065.77441035114,Sub-Saharan Africa,Lower middle income
Nicaragua,NIC,2021,2064.6646185055,Latin America & Caribbean,Lower middle income
Netherlands,NLD,2021,58727.8705471475,Europe & Central Asia,High income
Norway,NOR,2021,93072.8925119571,Europe & Central Asia,High income
Nepal,NPL,2021,1229.39420401521,South Asia,Lower middle income
Nauru,NRU,2021,14018.8858357941,East Asia & Pacific,High income
New Zealand,NZL,2021,49624.1816729553,East Asia & Pacific,High income
OECD members,OED,2021,42930.7751337563,,
Oman,OMN,2021,19509.4664633867,Middle East & North Africa,High income
Other small states,OSS,2021,14917.5933984416,,
Pakistan,PAK,2021,1506.10829305917,South Asia,Lower middle income
Panama,PAN,2021,15491.2898013383,Latin America & Caribbean,High income
Peru,PER,2021,6713.66205386496,Latin America & Caribbean,Upper middle income
Philippines,PHL,2021,3460.53938172807,East Asia & Pacific,Lower middle income
Palau,PLW,2021,12752.8952959639,East Asia & Pacific,High income
Papua New Guinea,PNG,2021,2624.60410978363,East Asia & Pacific,Lower middle income
Poland,POL,2021,18050.2778862996,Europe & Central Asia,High income
Pre-demographic dividend,PRE,2021,1420.14132754964,,
Puerto Rico,PRI,2021,32619.250416757,Latin America & Caribbean,High income
Portugal,PRT,2021,24661.1664874576,Europe & Central Asia,High income
Paraguay,PRY,2021,5959.44179393627,Latin America & Caribbean,Upper middle income
West Bank and Gaza,PSE,2021,3678.63565662194,Middle East & North Africa,Lower middle income
Pacific island small states,PSS,2021,3648.41603801244,,
Post-demographic dividend,PST,2021,49781.6773081209,,
French Polynesia,PYF,2021,20230.2410482554,East Asia & Pacific,High income
Qatar,QAT,2021,66858.7417247523,Middle East & North Africa,High income
Romania,ROU,2021,14946.624968678,Europe & Central Asia,High income
Russian Federation,RUS,2021,12521.5224609375,Europe & Central Asia,High income
Rwanda,RWA,2021,822.26804122921,Sub-Saharan Africa,Low income
South Asia,SAS,2021,2145.14846632702,,
Saudi Arabia,SAU,2021,24315.6153272971,Middle East & North Africa,High income
Sudan,SDN,2021,749.706787109375,Sub-Saharan Africa,Low income
Senegal,SEN,2021,1630.69507165793,Sub-Saharan Africa,Lower middle income
Singapore,SGP,2021,79601.4129622433,East Asia & Pacific,High income
Solomon Islands,SLB,2021,2151.29301659728,East Asia & Pacific,Lower middle income
Sierra Leone,SLE,2021,504.621287621531,Sub-Saharan Africa,Low income
El Salvador,SLV,2021,4599.67878581609,Latin America & Caribbean,Upper middle income
San Marino,SMR,2021,54982.451714817,Europe & Central Asia,High income
Somalia,SOM,2021,576.523678242099,Sub-Saharan Africa,Low income
Serbia,SRB,2021,9232.95770463789,Europe & Central Asia,Upper middle income
Sub-Saharan Africa (excluding high income),SSA,2021,1635.20218922633,,
Sub-Saharan Africa,SSF,2021,1636.32385226633,,
Small states,SST,2021,12920.699840484,,
Sao Tome and Principe,STP,2021,2350.45270097134,Sub-Saharan Africa,Lower middle income
Suriname,SUR,2021,5026.87949279073,Latin America & Caribbean,Upper middle income
Slovak Republic,SVK,2021,21765.722502093,Europe & Central Asia,High income
Slovenia,SVN,2021,29331.0647010043,Europe & Central Asia,High income
Sweden,SWE,2021,61417.6808766469,Europe & Central Asia,High income
Eswatini,SWZ,2021,4068.57378984532,Sub-Saharan Africa,Lower middle income
Sint Maarten (Dutch part),SXM,2021,33238.4558674588,Latin America & Caribbean,High income
Seychelles,SYC,2021,14982.9111487767,Sub-Saharan Africa,High income
Syrian Arab Republic,SYR,2021,421.117345181756,Middle East & North Africa,Low income
Turks and Caicos Islands,TCA,2021,23180.8851703573,Latin America & Caribbean,High income
Chad,TCD,2021,685.690314996618,Sub-Saharan Africa,Low income
East Asia & Pacific (IDA & IBRD countries),TEA,2021,9922.57074410658,,
Europe & Central Asia (IDA & IBRD countries),TEC,2021,9985.47709265927,,
Togo,TGO,2021,964.998109961965,Sub-Saharan Africa,Low income
Thailand,THA,2021,7070.51250729112,East Asia & Pacific,Upper middle income
Tajikistan,TJK,2021,916.691967061922,Europe & Central Asia,Lower middle income
Turkmenistan,TKM,2021,7885.29989591824,Europe & Central Asia,Upper middle income
Latin America & the Caribbean (IDA & IBRD countries),TLA,2021,8304.28022515683,,
Timor-Leste,TLS,2021,2741.95081994516,East Asia & Pacific,Lower middle income
Middle East & North Africa (IDA & IBRD countries),TMN,2021,3672.48448675069,,
Tonga,TON,2021,4425.97149198516,East Asia & Pacific,Upper middle income
South Asia (IDA & IBRD),TSA,2021,2145.14846632702,,
Sub-Saharan Africa (IDA & IBRD countries),TSS,2021,1636.32385226633,,
Trinidad and Tobago,TTO,2021,16056.3020409273,Latin America & Caribbean,High income
Tunisia,TUN,2021,3817.37717375123,Middle East & North Africa,Lower middle income
Turkiye,TUR,2021,9743.21313092428,Europe & Central Asia,Upper middle income
Tuvalu,TUV,2021,5372.76023865042,East Asia & Pacific,Upper middle income
Tanzania,TZA,2021,1146.03198242188,Sub-Saharan Africa,Lower middle income
Uganda,UGA,2021,883.892026171965,Sub-Saharan Africa,Low income
Ukraine,UKR,2021,4827.845703125,Europe & Central Asia,Upper middle income
Upper middle income,UMC,2021,9778.05333809636,,
Uruguay,URY,2021,17733.8551643902,Latin America & Caribbean,High income
United States,USA,2021,71055.8761938303,North America,High income
Uzbekistan,UZB,2021,1993.42447787206,Europe & Central Asia,Lower middle income
St. Vincent and the Grenadines,VCT,2021,8360.09973858381,Latin America & Caribbean,Upper middle income
Virgin Islands (U.S.),VIR,2021,41976.0083120809,Latin America & Caribbean,High income
Viet Nam,VNM,2021,3759.94832901576,East Asia & Pacific,Lower middle income
Vanuatu,VUT,2021,2978.01259813971,East Asia & Pacific,Lower middle income
World,WLD,2021,12362.4642088343,,
Samoa,WSM,2021,3857.68974206459,East Asia & Pacific,Lower middle income
Kosovo,XKX,2021,5270.55064003061,Europe & Central Asia,Upper middle income
"Yemen, Rep.",YEM,2021,583.849041342565,Middle East & North Africa,Low income
South Africa,ZAF,2021,7073.61275415525,Sub-Saharan Africa,Upper middle income
Zambia,ZMB,2021,1134.71345415843,Sub-Saharan Africa,Lower middle income
Zimbabwe,ZWE,2021,1773.92041088078,Sub-Saharan Africa,Lower middle income
Aruba,ABW,2022,33300.8388187011,Latin America & Caribbean,High income
Africa Eastern and Southern,AFE,2022,1642.43203899493,,
Afghanistan,AFG,2022,352.603733092107,South Asia,Low income
Africa Western and Central,AFW,2022,1788.8753472127,,
Angola,AGO,2022,2933.48464381415,Sub-Saharan Africa,Lower middle income
Albania,ALB,2022,6810.11404104233,Europe & Central Asia,Upper middle income
Andorra,AND,2022,42350.6970690874,Europe & Central Asia,High income
Arab World,ARB,2022,7776.62937958481,,
United Arab Emirates,ARE,2022,53707.9800813801,Middle East & North Africa,High income
Argentina,ARG,2022,13650.6046294524,Latin America & Caribbean,Upper middle income
Armenia,ARM,2022,7018.05150434798,Europe & Central Asia,Upper middle income
American Samoa,ASM,2022,19673.3901023197,East Asia & Pacific,High income
Antigua and Barbuda,ATG,2022,19919.7266867883,Latin America & Caribbean,High income
Australia,AUS,2022,65077.676668821,East Asia & Pacific,High income
Austria,AUT,2022,52084.6811953372,Europe & Central Asia,High income
Azerbaijan,AZE,2022,7770.594223351,Europe & Central Asia,Upper middle income
Burundi,BDI,2022,259.025031363088,Sub-Saharan Africa,Low income
Belgium,BEL,2022,49942.0906424887,Europe & Central Asia,High income
Benin,BEN,2022,1304.99479694323,Sub-Saharan Africa,Lower middle income
Burkina Faso,BFA,2022,830.043965850311,Sub-Saharan Africa,Low income
Bangladesh,BGD,2022,2687.89906307087,South Asia,Lower middle income
Bulgaria,BGR,2022,13974.4492487792,Europe & Central Asia,High income
Bahrain,BHR,2022,30146.925026365,Middle East & North Africa,High income
"Bahamas, The",BHS,2022,32041.2503902591,Latin America & Caribbean,High income
Bosnia and Herzegovina,BIH,2022,7587.58817346075,Europe & Central Asia,Upper middle income
Belarus,BLR,2022,7994.64806074889,Europe & Central Asia,Upper middle income
Belize,BLZ,2022,6984.21695968163,Latin America & Caribbean,Upper middle income
Bermuda,BMU,2022,123091.123516,North America,High income
Bolivia,BOL,2022,3600.12163502163,Latin America & Caribbean,Lower middle income
Brazil,BRA,2022,9065.49733395404,Latin America & Caribbean,Upper middle income
Barbados,BRB,2022,20738.4511868198,Latin America & Caribbean,High income
Brunei Darussalam,BRN,2022,37152.4769749763,East Asia & Pacific,High income
Bhutan,BTN,2022,3704.01839495326,South Asia,Lower middle income
Botswana,BWA,2022,7726.11099664689,Sub-Saharan Africa,Upper middle income
Central African Republic,CAF,2022,427.058096191269,Sub-Saharan Africa,Low income
Canada,CAN,2022,55509.393176404,North America,High income
Central Europe and the Baltics,CEB,2022,19414.7416594388,,
Switzerland,CHE,2022,93259.9057183024,Europe & Central Asia,High income
Channel Islands,CHI,2022,64501.2742419548,Europe & Central Asia,High income
Chile,CHL,2022,15411.1739539112,Latin America & Caribbean,High income
China,CHN,2022,12662.5831692254,East Asia & Pacific,Upper middle income
Cote d'Ivoire,CIV,2022,2491.89593372995,Sub-Saharan Africa,Lower middle income
Cameroon,CMR,2022,1563.48894034459,Sub-Saharan Africa,Lower middle income
"Congo, Dem. Rep.",COD,2022,664.593543336696,Sub-Saharan Africa,Low income
"Congo, Rep.",COG,2022,2649.23063369467,Sub-Saharan Africa,Lower middle income
Colombia,COL,2022,6657.08669677355,Latin America & Caribbean,Upper middle income
Comoros,COM,2022,1484.89246532042,Sub-Saharan Africa,Lower middle income
Cabo Verde,CPV,2022,3883.91115917161,Sub-Saharan Africa,Lower middle income
Costa Rica,CRI,2022,13365.3563992546,Latin America & Caribbean,Upper middle income
Caribbean small states,CSS,2022,15296.212982156,,
Curacao,CUW,2022,20492.815311294,Latin America & Caribbean,High income
Cayman Islands,CYM,2022,96073.7635946963,Latin America & Caribbean,High income
Cyprus,CYP,2022,32048.248046875,Europe & Central Asia,High income
Czechia,CZE,2022,27226.6156386023,Europe & Central Asia,High income
Germany,DEU,2022,48717.9911402128,Europe & Central Asia,High income
Djibouti,DJI,2022,3278.138695825,Middle East & North Africa,Lower middle income
Dominica,DMA,2022,8347.32336031537,Latin America & Caribbean,Upper middle income
Denmark,DNK,2022,67790.0539923276,Europe & Central Asia,High income
Dominican Republic,DOM,2022,10111.2457110261,Latin America & Caribbean,Upper middle income
Algeria,DZA,2022,5023.25293164928,Middle East & North Africa,Upper middle income
