country,countryCode,year,value,region,incomeGroup
Uzbekistan,UZB,2015,0.412259717606152,Europe & Central Asia,Lower middle income
St. Vincent and the Grenadines,VCT,2015,0.594056788866707,Latin America & Caribbean,Upper middle income
Virgin Islands (U.S.),VIR,2015,1.04401205652626,Latin America & Caribbean,High income
Viet Nam,VNM,2015,0.335989221109448,East Asia & Pacific,Lower middle income
Vanuatu,VUT,2015,0.954060822632822,East Asia & Pacific,Lower middle income
Samoa,WSM,2015,0.718852575107321,East Asia & Pacific,Lower middle income
Kosovo,XKX,2015,0.403977161340241,Europe & Central Asia,Upper middle income
South Africa,ZAF,2015,0.456224154663758,Sub-Saharan Africa,Upper middle income
Zambia,ZMB,2015,0.388281151654875,Sub-Saharan Africa,Lower middle income
Zimbabwe,ZWE,2015,0.523839856261066,Sub-Saharan Africa,Lower middle income
Aruba,ABW,2016,0.759784686729285,Latin America & Caribbean,High income
Afghanistan,AFG,2016,0.23589670774426,South Asia,Low income
Angola,AGO,2016,0.264176316567577,Sub-Saharan Africa,Lower middle income
Albania,ALB,2016,0.341441984315825,Europe & Central Asia,Upper middle income
Andorra,AND,2016,0.75559614822366,Europe & Central Asia,High income
United Arab Emirates,ARE,2016,0.610414933757808,Middle East & North Africa,High income
Argentina,ARG,2016,0.631657865947359,Latin America & Caribbean,Upper middle income
Armenia,ARM,2016,0.333428009699777,Europe & Central Asia,Upper middle income
Antigua and Barbuda,ATG,2016,0.776572018041041,Latin America & Caribbean,High income
Australia,AUS,2016,1.05560473092982,East Asia & Pacific,High income
Austria,AUT,2016,0.859987342362259,Europe & Central Asia,High income
Azerbaijan,AZE,2016,0.266974276483708,Europe & Central Asia,Upper middle income
Burundi,BDI,2016,0.304779838527781,Sub-Saharan Africa,Low income
Belgium,BEL,2016,0.864503507062648,Europe & Central Asia,High income
Benin,BEN,2016,0.355568311059753,Sub-Saharan Africa,Lower middle income
Burkina Faso,BFA,2016,0.352724439771253,Sub-Saharan Africa,Low income
Bangladesh,BGD,2016,0.360173871144645,South Asia,Lower middle income
Bulgaria,BGR,2016,0.377322022868126,Europe & Central Asia,High income
Bahrain,BHR,2016,0.501803762934372,Middle East & North Africa,High income
"Bahamas, The",BHS,2016,0.94831266986888,Latin America & Caribbean,High income
Bosnia and Herzegovina,BIH,2016,0.382092497164147,Europe & Central Asia,Upper middle income
Belarus,BLR,2016,0.282617796687098,Europe & Central Asia,Upper middle income
Belize,BLZ,2016,0.653350764318335,Latin America & Caribbean,Upper middle income
Bermuda,BMU,2016,1.35237412323767,North America,High income
Bolivia,BOL,2016,0.402214120803876,Latin America & Caribbean,Lower middle income
Brazil,BRA,2016,0.61752458070631,Latin America & Caribbean,Upper middle income
Barbados,BRB,2016,1.05840749483121,Latin America & Caribbean,High income
Brunei Darussalam,BRN,2016,0.470422085266032,East Asia & Pacific,High income
Bhutan,BTN,2016,0.279626549268895,South Asia,Lower middle income
Botswana,BWA,2016,0.415886661199235,Sub-Saharan Africa,Upper middle income
Central African Republic,CAF,2016,0.468728775669819,Sub-Saharan Africa,Low income
Canada,CAN,2016,0.910554611179205,North America,High income
Switzerland,CHE,2016,1.21977962024143,Europe & Central Asia,High income
Chile,CHL,2016,0.586926232660477,Latin America & Caribbean,High income
China,CHN,2016,0.583084124337483,East Asia & Pacific,Upper middle income
Cote d'Ivoire,CIV,2016,0.411110235455299,Sub-Saharan Africa,Lower middle income
Cameroon,CMR,2016,0.397496675654721,Sub-Saharan Africa,Lower middle income
"Congo, Dem. Rep.",COD,2016,0.483951837216389,Sub-Saharan Africa,Low income
"Congo, Rep.",COG,2016,0.521185682976771,Sub-Saharan Africa,Lower middle income
Colombia,COL,2016,0.42488846430167,Latin America & Caribbean,Upper middle income
Comoros,COM,2016,0.434998912163138,Sub-Saharan Africa,Lower middle income
Cabo Verde,CPV,2016,0.490965451297456,Sub-Saharan Africa,Lower middle income
Costa Rica,CRI,2016,0.629683914509524,Latin America & Caribbean,Upper middle income
Curacao,CUW,2016,0.801032700898201,Latin America & Caribbean,High income
Cayman Islands,CYM,2016,1.18456403043971,Latin America & Caribbean,High income
Cyprus,CYP,2016,0.688883485248841,Europe & Central Asia,High income
Czechia,CZE,2016,0.514582073725019,Europe & Central Asia,High income
Germany,DEU,2016,0.83306413794864,Europe & Central Asia,High income
Djibouti,DJI,2016,0.566488250982163,Middle East & North Africa,Lower middle income
Dominica,DMA,2016,0.679996887566715,Latin America & Caribbean,Upper middle income
Denmark,DNK,2016,1.0517160299124,Europe & Central Asia,High income
Dominican Republic,DOM,2016,0.439771434198502,Latin America & Caribbean,Upper middle income
Algeria,DZA,2016,0.329292751429834,Middle East & North Africa,Upper middle income
Ecuador,ECU,2016,0.543826095333172,Latin America & Caribbean,Upper middle income
"Egypt, Arab Rep.",EGY,2016,0.306650168011692,Middle East & North Africa,Lower middle income
Eritrea,ERI,2016,0.374004104736397,Sub-Saharan Africa,Low income
Spain,ESP,2016,0.711344644048251,Europe & Central Asia,High income
Estonia,EST,2016,0.584277701209729,Europe & Central Asia,High income
Ethiopia,ETH,2016,0.374792756729772,Sub-Saharan Africa,Low income
Finland,FIN,2016,0.975065417585605,Europe & Central Asia,High income
Fiji,FJI,2016,0.447558246230623,East Asia & Pacific,Upper middle income
France,FRA,2016,0.863433131752531,Europe & Central Asia,High income
Faroe Islands,FRO,2016,1.04709712525056,Europe & Central Asia,High income
"Micronesia, Fed. Sts.",FSM,2016,0.880549625532499,East Asia & Pacific,Lower middle income
Gabon,GAB,2016,0.477010738055423,Sub-Saharan Africa,Upper middle income
United Kingdom,GBR,2016,0.929747444593174,Europe & Central Asia,High income
Georgia,GEO,2016,0.317130346008691,Europe & Central Asia,Upper middle income
Ghana,GHA,2016,0.381791349127233,Sub-Saharan Africa,Lower middle income
Guinea,GIN,2016,0.315695581472667,Sub-Saharan Africa,Lower middle income
"Gambia, The",GMB,2016,0.322981118526031,Sub-Saharan Africa,Low income
Guinea-Bissau,GNB,2016,0.372547362971439,Sub-Saharan Africa,Low income
Equatorial Guinea,GNQ,2016,0.44765361286342,Sub-Saharan Africa,Upper middle income
Greece,GRC,2016,0.651501034155644,Europe & Central Asia,High income
Grenada,GRD,2016,0.659719615406052,Latin America & Caribbean,Upper middle income
Greenland,GRL,2016,0.817906942282706,Europe & Central Asia,High income
Guatemala,GTM,2016,0.441250824146165,Latin America & Caribbean,Upper middle income
Guyana,GUY,2016,0.509785047453554,Latin America & Caribbean,High income
"Hong Kong SAR, China",HKG,2016,0.77049076611347,East Asia & Pacific,High income
Honduras,HND,2016,0.44490434924999,Latin America & Caribbean,Lower middle income
Croatia,HRV,2016,0.496873714506666,Europe & Central Asia,High income
Haiti,HTI,2016,0.4052294804535,Latin America & Caribbean,Lower middle income
Hungary,HUN,2016,0.468997704157146,Europe & Central Asia,High income
Indonesia,IDN,2016,0.343136348837116,East Asia & Pacific,Upper middle income
India,IND,2016,0.294373653460861,South Asia,Lower middle income
Ireland,IRL,2016,0.879200966594944,Europe & Central Asia,High income
"Iran, Islamic Rep.",IRN,2016,0.374935440702609,Middle East & North Africa,Upper middle income
Iraq,IRQ,2016,0.477404599928611,Middle East & North Africa,Upper middle income
Iceland,ISL,2016,1.15907752398291,Europe & Central Asia,High income
Israel,ISR,2016,0.986445836985861,Middle East & North Africa,High income
Italy,ITA,2016,0.775434334281714,Europe & Central Asia,High income
Jamaica,JAM,2016,0.532998937603019,Latin America & Caribbean,Upper middle income
Jordan,JOR,2016,0.455735264303544,Middle East & North Africa,Lower middle income
Japan,JPN,2016,0.969911657420431,East Asia & Pacific,High income
Kazakhstan,KAZ,2016,0.324698717092615,Europe & Central Asia,Upper middle income
Kenya,KEN,2016,0.396799522692837,Sub-Saharan Africa,Lower middle income
Kyrgyz Republic,KGZ,2016,0.239646501981604,Europe & Central Asia,Lower middle income
Cambodia,KHM,2016,0.352812069879324,East Asia & Pacific,Lower middle income
Kiribati,KIR,2016,0.708025001240288,East Asia & Pacific,Lower middle income
St. Kitts and Nevis,KNA,2016,0.758028049935807,Latin America & Caribbean,High income
"Korea, Rep.",KOR,2016,0.739863656589283,East Asia & Pacific,High income
Kuwait,KWT,2016,0.65270592784181,Middle East & North Africa,High income
Lao PDR,LAO,2016,0.341571698108904,East Asia & Pacific,Lower middle income
Lebanon,LBN,2016,0.427072865493014,Middle East & North Africa,Lower middle income
Liberia,LBR,2016,0.479498014061403,Sub-Saharan Africa,Low income
Libya,LBY,2016,0.443711758412065,Middle East & North Africa,Upper middle income
St. Lucia,LCA,2016,0.694996897088548,Latin America & Caribbean,Upper middle income
Sri Lanka,LKA,2016,0.317294938673492,South Asia,Lower middle income
Lesotho,LSO,2016,0.337331951927128,Sub-Saharan Africa,Lower middle income
Lithuania,LTU,2016,0.485309493890663,Europe & Central Asia,High income
Luxembourg,LUX,2016,0.942964120410119,Europe & Central Asia,High income
Latvia,LVA,2016,0.536331085973931,Europe & Central Asia,High income
"Macao SAR, China",MAC,2016,0.640126722981476,East Asia & Pacific,High income
Morocco,MAR,2016,0.399947151159,Middle East & North Africa,Lower middle income
Moldova,MDA,2016,0.275724571822394,Europe & Central Asia,Upper middle income
Madagascar,MDG,2016,0.29072366918668,Sub-Saharan Africa,Low income
Maldives,MDV,2016,0.529998360911211,South Asia,Upper middle income
Mexico,MEX,2016,0.452529830329503,Latin America & Caribbean,Upper middle income
Marshall Islands,MHL,2016,0.968259404466781,East Asia & Pacific,Upper middle income
North Macedonia,MKD,2016,0.340190227713646,Europe & Central Asia,Upper middle income
Mali,MLI,2016,0.344603394667281,Sub-Saharan Africa,Low income
Malta,MLT,2016,0.645368964781888,Middle East & North Africa,High income
Myanmar,MMR,2016,0.27563317883705,East Asia & Pacific,Lower middle income
Montenegro,MNE,2016,0.386481767060837,Europe & Central Asia,Upper middle income
Mongolia,MNG,2016,0.344379062890734,East Asia & Pacific,Upper middle income
Mozambique,MOZ,2016,0.320127159586863,Sub-Saharan Africa,Low income
Mauritania,MRT,2016,0.334372240138291,Sub-Saharan Africa,Lower middle income
Mauritius,MUS,2016,0.459876111266558,Sub-Saharan Africa,Upper middle income
Malawi,MWI,2016,0.31951738766152,Sub-Saharan Africa,Low income
Malaysia,MYS,2016,0.374776597737372,East Asia & Pacific,Upper middle income
Namibia,NAM,2016,0.430943896858556,Sub-Saharan Africa,Upper middle income
Niger,NER,2016,0.422955261185089,Sub-Saharan Africa,Low income
Nigeria,NGA,2016,0.412241208194415,Sub-Saharan Africa,Lower middle income
Nicaragua,NIC,2016,0.362385484714842,Latin America & Caribbean,Lower middle income
Netherlands,NLD,2016,0.880483867302726,Europe & Central Asia,High income
Norway,NOR,2016,1.19546428571429,Europe & Central Asia,High income
Nepal,NPL,2016,0.29476464004995,South Asia,Lower middle income
Nauru,NRU,2016,0.850883065927951,East Asia & Pacific,High income
New Zealand,NZL,2016,1.00312072536155,East Asia & Pacific,High income
Oman,OMN,2016,0.513297527008232,Middle East & North Africa,High income
Pakistan,PAK,2016,0.307660163379237,South Asia,Lower middle income
Panama,PAN,2016,0.489893443799203,Latin America & Caribbean,High income
Peru,PER,2016,0.515229127270388,Latin America & Caribbean,Upper middle income
Philippines,PHL,2016,0.404351896675064,East Asia & Pacific,Lower middle income
Palau,PLW,2016,0.936091176562907,East Asia & Pacific,High income
Papua New Guinea,PNG,2016,0.607545442570394,East Asia & Pacific,Lower middle income
Poland,POL,2016,0.43949743112923,Europe & Central Asia,High income
Puerto Rico,PRI,2016,0.929672822662417,Latin America & Caribbean,High income
Portugal,PRT,2016,0.63250214912685,Europe & Central Asia,High income
Paraguay,PRY,2016,0.433273323557321,Latin America & Caribbean,Upper middle income
West Bank and Gaza,PSE,2016,0.58190009696282,Middle East & North Africa,Lower middle income
Qatar,QAT,2016,0.681090202041558,Middle East & North Africa,High income
Romania,ROU,2016,0.393425705382172,Europe & Central Asia,High income
Russian Federation,RUS,2016,0.360778471309914,Europe & Central Asia,High income
Rwanda,RWA,2016,0.390871831292412,Sub-Saharan Africa,Low income
Saudi Arabia,SAU,2016,0.445915692036797,Middle East & North Africa,High income
Sudan,SDN,2016,0.231126135030539,Sub-Saharan Africa,Low income
Senegal,SEN,2016,0.408380890882175,Sub-Saharan Africa,Lower middle income
Singapore,SGP,2016,0.634087177622739,East Asia & Pacific,High income
Solomon Islands,SLB,2016,0.860167845949716,East Asia & Pacific,Lower middle income
Sierra Leone,SLE,2016,0.320470728086813,Sub-Saharan Africa,Low income
El Salvador,SLV,2016,0.461390403903444,Latin America & Caribbean,Upper middle income
San Marino,SMR,2016,0.836449215047688,Europe & Central Asia,High income
Somalia,SOM,2016,0.313876141857681,Sub-Saharan Africa,Low income
Serbia,SRB,2016,0.363564562491606,Europe & Central Asia,Upper middle income
Sao Tome and Principe,STP,2016,0.432249362611923,Sub-Saharan Africa,Lower middle income
Suriname,SUR,2016,0.389919614112394,Latin America & Caribbean,Upper middle income
Slovak Republic,SVK,2016,0.556987004962647,Europe & Central Asia,High income
Slovenia,SVN,2016,0.638800427838912,Europe & Central Asia,High income
Sweden,SWE,2016,1.03043618161273,Europe & Central Asia,High income
Eswatini,SWZ,2016,0.381674902287053,Sub-Saharan Africa,Lower middle income
Sint Maarten (Dutch part),SXM,2016,0.831943937357061,Latin America & Caribbean,High income
Seychelles,SYC,2016,0.575015317201341,Sub-Saharan Africa,High income
Turks and Caicos Islands,TCA,2016,1.05349065622913,Latin America & Caribbean,High income
Chad,TCD,2016,0.406507637686746,Sub-Saharan Africa,Low income
Togo,TGO,2016,0.399695229185513,Sub-Saharan Africa,Low income
Thailand,THA,2016,0.349918387322622,East Asia & Pacific,Upper middle income
Tajikistan,TJK,2016,0.270675787142127,Europe & Central Asia,Lower middle income
Turkmenistan,TKM,2016,0.440190185088569,Europe & Central Asia,Upper middle income
Timor-Leste,TLS,2016,0.393877192203333,East Asia & Pacific,Lower middle income
Tonga,TON,2016,0.673343105534005,East Asia & Pacific,Upper middle income
Trinidad and Tobago,TTO,2016,0.617835268756047,Latin America & Caribbean,High income
Tunisia,TUN,2016,0.350001928222486,Middle East & North Africa,Lower middle income
Turkiye,TUR,2016,0.410926001652244,Europe & Central Asia,Upper middle income
Tuvalu,TUV,2016,0.9502916800544,East Asia & Pacific,Upper middle income
Tanzania,TZA,2016,0.391428427056403,Sub-Saharan Africa,Lower middle income
Uganda,UGA,2016,0.347618070511889,Sub-Saharan Africa,Low income
Ukraine,UKR,2016,0.198668125959509,Europe & Central Asia,Upper middle income
Uruguay,URY,2016,0.744717526251636,Latin America & Caribbean,High income
United States,USA,2016,1.0,North America,High income
Uzbekistan,UZB,2016,0.397927767392993,Europe & Central Asia,Lower middle income
St. Vincent and the Grenadines,VCT,2016,0.567451980813411,Latin America & Caribbean,Upper middle income
Virgin Islands (U.S.),VIR,2016,1.05540339694868,Latin America & Caribbean,High income
Viet Nam,VNM,2016,0.326593611852133,East Asia & Pacific,Lower middle income
Vanuatu,VUT,2016,0.964533553940761,East Asia & Pacific,Lower middle income
Samoa,WSM,2016,0.675259161189774,East Asia & Pacific,Lower middle income
Kosovo,XKX,2016,0.410552645957572,Europe & Central Asia,Upper middle income
South Africa,ZAF,2016,0.418009514113489,Sub-Saharan Africa,Upper middle income
Zambia,ZMB,2016,0.373967381696735,Sub-Saharan Africa,Lower middle income
Zimbabwe,ZWE,2016,0.503224091150613,Sub-Saharan Africa,Lower middle income
Aruba,ABW,2017,0.757897566150687,Latin America & Caribbean,High income
Afghanistan,AFG,2017,0.224963910315426,South Asia,Low income
Angola,AGO,2017,0.348542002652781,Sub-Saharan Africa,Lower middle income
Albania,ALB,2017,0.354825093785022,Europe & Central Asia,Upper middle income
Andorra,AND,2017,0.7661881617016,Europe & Central Asia,High income
United Arab Emirates,ARE,2017,0.622260156661334,Middle East & North Africa,High income
Argentina,ARG,2017,0.62144344185593,Latin America & Caribbean,Upper middle income
Armenia,ARM,2017,0.320657413960074,Europe & Central Asia,Upper middle income
Antigua and Barbuda,ATG,2017,0.791976805086489,Latin America & Caribbean,High income
Australia,AUS,2017,1.11433622258473,East Asia & Pacific,High income
Austria,AUT,2017,0.875513078895296,Europe & Central Asia,High income
Azerbaijan,AZE,2017,0.289691151445364,Europe & Central Asia,Upper middle income
Burundi,BDI,2017,0.310920834313883,Sub-Saharan Africa,Low income
Belgium,BEL,2017,0.87621912963059,Europe & Central Asia,High income
