country,countryCode,year,value,region,incomeGroup
Syrian Arab Republic,SYR,2017,3306.57214574067,Middle East & North Africa,Low income
Turks and Caicos Islands,TCA,2017,25895.7761908561,Latin America & Caribbean,High income
Chad,TCD,2017,1626.98040158869,Sub-Saharan Africa,Low income
East Asia & Pacific (IDA & IBRD countries),TEA,2017,13485.9026881604,,
Europe & Central Asia (IDA & IBRD countries),TEC,2017,21893.7411273229,,
Togo,TGO,2017,2037.19292625378,Sub-Saharan Africa,Low income
Thailand,THA,2017,17638.277307626,East Asia & Pacific,Upper middle income
Tajikistan,TJK,2017,3071.22860475938,Europe & Central Asia,Lower middle income
Turkmenistan,TKM,2017,14476.8488439046,Europe & Central Asia,Upper middle income
Latin America & the Caribbean (IDA & IBRD countries),TLA,2017,16014.1390866829,,
Timor-Leste,TLS,2017,3516.03127728579,East Asia & Pacific,Lower middle income
Middle East & North Africa (IDA & IBRD countries),TMN,2017,11053.7283804765,,
Tonga,TON,2017,6231.32841487107,East Asia & Pacific,Upper middle income
South Asia (IDA & IBRD),TSA,2017,5888.16457771288,,
Sub-Saharan Africa (IDA & IBRD countries),TSS,2017,3842.30172362776,,
Trinidad and Tobago,TTO,2017,26364.227410858,Latin America & Caribbean,High income
Tunisia,TUN,2017,11134.9569201511,Middle East & North Africa,Lower middle income
Turkiye,TUR,2017,28193.1744851997,Europe & Central Asia,Upper middle income
Tuvalu,TUV,2017,4218.95764998647,East Asia & Pacific,Upper middle income
Tanzania,TZA,2017,2445.50634765625,Sub-Saharan Africa,Lower middle income
Uganda,UGA,2017,2160.6626736512,Sub-Saharan Africa,Low income
Ukraine,UKR,2017,11686.857421875,Europe & Central Asia,Upper middle income
Upper middle income,UMC,2017,15196.9957013901,,
Uruguay,URY,2017,23373.7525183876,Latin America & Caribbean,High income
United States,USA,2017,60322.261424175,North America,High income
Uzbekistan,UZB,2017,6840.70985995243,Europe & Central Asia,Lower middle income
St. Vincent and the Grenadines,VCT,2017,13590.0943540972,Latin America & Caribbean,Upper middle income
Virgin Islands (U.S.),VIR,2017,33893.5501815475,Latin America & Caribbean,High income
Viet Nam,VNM,2017,9281.28336429456,East Asia & Pacific,Lower middle income
Vanuatu,VUT,2017,3018.76311735302,East Asia & Pacific,Lower middle income
World,WLD,2017,16326.4679984333,,
Samoa,WSM,2017,6213.21757537989,East Asia & Pacific,Lower middle income
Kosovo,XKX,2017,9381.02387791997,Europe & Central Asia,Upper middle income
South Africa,ZAF,2017,13979.5238745701,Sub-Saharan Africa,Upper middle income
Zambia,ZMB,2017,3419.71783494745,Sub-Saharan Africa,Lower middle income
Zimbabwe,ZWE,2017,2435.79435796907,Sub-Saharan Africa,Lower middle income
Aruba,ABW,2018,40379.2937237331,Latin America & Caribbean,High income
Africa Eastern and Southern,AFE,2018,3695.3868844571,,
Afghanistan,AFG,2018,2436.0063198102,South Asia,Low income
Africa Western and Central,AFW,2018,4272.38785238209,,
Angola,AGO,2018,7353.34998821375,Sub-Saharan Africa,Lower middle income
Albania,ALB,2018,13497.2493226353,Europe & Central Asia,Upper middle income
Andorra,AND,2018,55354.3891037228,Europe & Central Asia,High income
Arab World,ARB,2018,15434.3679645583,,
United Arab Emirates,ARE,2018,76767.494524441,Middle East & North Africa,High income
Argentina,ARG,2018,24498.378926706,Latin America & Caribbean,Upper middle income
Armenia,ARM,2018,13478.7627947124,Europe & Central Asia,Upper middle income
Antigua and Barbuda,ATG,2018,24336.8548617152,Latin America & Caribbean,High income
Australia,AUS,2018,50251.3353381469,East Asia & Pacific,High income
Austria,AUT,2018,56937.944282984,Europe & Central Asia,High income
Azerbaijan,AZE,2018,15282.9995232298,Europe & Central Asia,Upper middle income
Burundi,BDI,2018,777.446972175959,Sub-Saharan Africa,Low income
Belgium,BEL,2018,52530.5620821347,Europe & Central Asia,High income
Benin,BEN,2018,3075.23586752195,Sub-Saharan Africa,Lower middle income
Burkina Faso,BFA,2018,2077.95612146683,Sub-Saharan Africa,Low income
Bangladesh,BGD,2018,5484.7635465215,South Asia,Lower middle income
Bulgaria,BGR,2018,23004.3195450884,Europe & Central Asia,High income
Bahrain,BHR,2018,50198.6409351387,Middle East & North Africa,High income
"Bahamas, The",BHS,2018,33876.1569503309,Latin America & Caribbean,High income
Bosnia and Herzegovina,BIH,2018,14800.2103189103,Europe & Central Asia,Upper middle income
Belarus,BLR,2018,20026.0306698699,Europe & Central Asia,Upper middle income
Belize,BLZ,2018,9479.91147437112,Latin America & Caribbean,Upper middle income
Bermuda,BMU,2018,85861.1911426784,North America,High income
Bolivia,BOL,2018,8876.58471942896,Latin America & Caribbean,Lower middle income
Brazil,BRA,2018,15165.0631526578,Latin America & Caribbean,Upper middle income
Barbados,BRB,2018,16960.2477429223,Latin America & Caribbean,High income
Brunei Darussalam,BRN,2018,65679.4310760955,East Asia & Pacific,High income
Bhutan,BTN,2018,11932.8563344735,South Asia,Lower middle income
Botswana,BWA,2018,14805.2916256042,Sub-Saharan Africa,Upper middle income
Central African Republic,CAF,2018,867.392565869771,Sub-Saharan Africa,Low income
Canada,CAN,2018,49982.5999118348,North America,High income
Central Europe and the Baltics,CEB,2018,32020.3911908708,,
Switzerland,CHE,2018,70688.8187491194,Europe & Central Asia,High income
Chile,CHL,2018,25564.5367168945,Latin America & Caribbean,High income
China,CHN,2018,16006.9131210004,East Asia & Pacific,Upper middle income
Cote d'Ivoire,CIV,2018,5327.8249854095,Sub-Saharan Africa,Lower middle income
Cameroon,CMR,2018,3967.52170452195,Sub-Saharan Africa,Lower middle income
"Congo, Dem. Rep.",COD,2018,1105.62884710845,Sub-Saharan Africa,Low income
"Congo, Rep.",COG,2018,5636.42558854992,Sub-Saharan Africa,Lower middle income
Colombia,COL,2018,15161.3179744309,Latin America & Caribbean,Upper middle income
Comoros,COM,2018,3284.44395494343,Sub-Saharan Africa,Lower middle income
Cabo Verde,CPV,2018,7115.53770190205,Sub-Saharan Africa,Lower middle income
Costa Rica,CRI,2018,21144.4097740325,Latin America & Caribbean,Upper middle income
Caribbean small states,CSS,2018,17525.3235679629,,
Curacao,CUW,2018,24623.0413085512,Latin America & Caribbean,High income
Cayman Islands,CYM,2018,72981.7520974634,Latin America & Caribbean,High income
Cyprus,CYP,2018,40673.7265625,Europe & Central Asia,High income
Czechia,CZE,2018,41143.8270486711,Europe & Central Asia,High income
Germany,DEU,2018,55195.8405428372,Europe & Central Asia,High income
Djibouti,DJI,2018,5153.71653878232,Middle East & North Africa,Lower middle income
Dominica,DMA,2018,12809.7115133628,Latin America & Caribbean,Upper middle income
Denmark,DNK,2018,57482.9623999067,Europe & Central Asia,High income
Dominican Republic,DOM,2018,18141.3382631418,Latin America & Caribbean,Upper middle income
Algeria,DZA,2018,13916.3760986686,Middle East & North Africa,Upper middle income
East Asia & Pacific (excluding high income),EAP,2018,14425.0838003375,,
Early-demographic dividend,EAR,2018,9590.82943012095,,
East Asia & Pacific,EAS,2018,17770.1576272425,,
Europe & Central Asia (excluding high income),ECA,2018,18177.2606739987,,
Europe & Central Asia,ECS,2018,35730.9323788201,,
Ecuador,ECU,2018,12211.1465153052,Latin America & Caribbean,Upper middle income
"Egypt, Arab Rep.",EGY,2018,12559.9651691847,Middle East & North Africa,Lower middle income
Euro area,EMU,2018,47320.1602324272,,
Spain,ESP,2018,40716.6807627631,Europe & Central Asia,High income
Estonia,EST,2018,36410.1220937377,Europe & Central Asia,High income
Ethiopia,ETH,2018,2124.25462192979,Sub-Saharan Africa,Low income
European Union,EUU,2018,44654.3485271638,,
Fragile and conflict affected situations,FCS,2018,4914.65905893186,,
Finland,FIN,2018,49579.3310008278,Europe & Central Asia,High income
Fiji,FJI,2018,13199.7841216669,East Asia & Pacific,Upper middle income
France,FRA,2018,46537.4740442591,Europe & Central Asia,High income
Faroe Islands,FRO,2018,58980.5509315769,Europe & Central Asia,High income
"Micronesia, Fed. Sts.",FSM,2018,3492.92883300242,East Asia & Pacific,Lower middle income
Gabon,GAB,2018,15574.999874139,Sub-Saharan Africa,Upper middle income
United Kingdom,GBR,2018,47090.4848967293,Europe & Central Asia,High income
Georgia,GEO,2018,15021.9057577433,Europe & Central Asia,Upper middle income
Ghana,GHA,2018,5494.70050421266,Sub-Saharan Africa,Lower middle income
Guinea,GIN,2018,2878.42829583844,Sub-Saharan Africa,Lower middle income
"Gambia, The",GMB,2018,2235.26025867199,Sub-Saharan Africa,Low income
Guinea-Bissau,GNB,2018,2054.99010915596,Sub-Saharan Africa,Low income
Equatorial Guinea,GNQ,2018,19814.6367191302,Sub-Saharan Africa,Upper middle income
Greece,GRC,2018,29617.5483399732,Europe & Central Asia,High income
Grenada,GRD,2018,15168.8917655699,Latin America & Caribbean,Upper middle income
Greenland,GRL,2018,61806.8271308174,Europe & Central Asia,High income
Guatemala,GTM,2018,10250.2744897017,Latin America & Caribbean,Upper middle income
Guyana,GUY,2018,12538.2137444404,Latin America & Caribbean,High income
High income,HIC,2018,48196.5370098473,,
"Hong Kong SAR, China",HKG,2018,60900.2752924537,East Asia & Pacific,High income
Honduras,HND,2018,5617.48319783953,Latin America & Caribbean,Lower middle income
Heavily indebted poor countries (HIPC),HPC,2018,2670.12834720373,,
Croatia,HRV,2018,29156.3432264816,Europe & Central Asia,High income
Haiti,HTI,2018,3182.44142668405,Latin America & Caribbean,Lower middle income
Hungary,HUN,2018,31908.863454349,Europe & Central Asia,High income
IBRD only,IBD,2018,13641.9060746909,,
IDA & IBRD total,IBT,2018,11132.4764489119,,
IDA total,IDA,2018,3998.89108091482,,
IDA blend,IDB,2018,5133.29644324404,,
Indonesia,IDN,2018,11494.9448505557,East Asia & Pacific,Upper middle income
IDA only,IDX,2018,3446.39202991948,,
India,IND,2018,6742.70791317792,South Asia,Lower middle income
Ireland,IRL,2018,84918.3383814459,Europe & Central Asia,High income
"Iran, Islamic Rep.",IRN,2018,14926.3067104701,Middle East & North Africa,Upper middle income
Iraq,IRQ,2018,11938.0220253228,Middle East & North Africa,Upper middle income
Iceland,ISL,2018,57197.7676247173,Europe & Central Asia,High income
Israel,ISR,2018,40231.9052581114,Middle East & North Africa,High income
Italy,ITA,2018,43036.2437770367,Europe & Central Asia,High income
Jamaica,JAM,2018,10064.7663836261,Latin America & Caribbean,Upper middle income
Jordan,JOR,2018,9044.50802692931,Middle East & North Africa,Lower middle income
Japan,JPN,2018,42141.9352987759,East Asia & Pacific,High income
Kazakhstan,KAZ,2018,25997.2860859748,Europe & Central Asia,Upper middle income
Kenya,KEN,2018,4433.97532289365,Sub-Saharan Africa,Lower middle income
Kyrgyz Republic,KGZ,2018,4869.58849242256,Europe & Central Asia,Lower middle income
Cambodia,KHM,2018,4228.76096150781,East Asia & Pacific,Lower middle income
Kiribati,KIR,2018,2662.07455949841,East Asia & Pacific,Lower middle income
St. Kitts and Nevis,KNA,2018,30309.3862284619,Latin America & Caribbean,High income
"Korea, Rep.",KOR,2018,43044.2917633371,East Asia & Pacific,High income
Kuwait,KWT,2018,51281.3845373537,Middle East & North Africa,High income
Latin America & Caribbean (excluding high income),LAC,2018,16144.2246621039,,
Lao PDR,LAO,2018,7511.14175799296,East Asia & Pacific,Lower middle income
Lebanon,LBN,2018,22108.4420665639,Middle East & North Africa,Lower middle income
Liberia,LBR,2018,1820.09567884422,Sub-Saharan Africa,Low income
Libya,LBY,2018,19961.3460462631,Middle East & North Africa,Upper middle income
St. Lucia,LCA,2018,17347.9416764267,Latin America & Caribbean,Upper middle income
Latin America & Caribbean,LCN,2018,16760.4800819079,,
Least developed countries: UN classification,LDC,2018,3198.09425419464,,
Low income,LIC,2018,1995.93799324916,,
Sri Lanka,LKA,2018,14178.0225365529,South Asia,Lower middle income
Lower middle income,LMC,2018,6600.04893504777,,
Low & middle income,LMY,2018,10350.0472580246,,
Lesotho,LSO,2018,2615.0259222894,Sub-Saharan Africa,Lower middle income
Late-demographic dividend,LTE,2018,17695.839658046,,
Lithuania,LTU,2018,36376.5278839032,Europe & Central Asia,High income
Luxembourg,LUX,2018,116498.512080919,Europe & Central Asia,High income
Latvia,LVA,2018,30877.0419264805,Europe & Central Asia,High income
"Macao SAR, China",MAC,2018,131302.826338343,East Asia & Pacific,High income
Morocco,MAR,2018,7780.99169921875,Middle East & North Africa,Lower middle income
Moldova,MDA,2018,11868.1955463223,Europe & Central Asia,Upper middle income
Madagascar,MDG,2018,1583.94828406159,Sub-Saharan Africa,Low income
Maldives,MDV,2018,21154.5255046562,South Asia,Upper middle income
Middle East & North Africa,MEA,2018,17406.4899857658,,
Mexico,MEX,2018,21015.9257539431,Latin America & Caribbean,Upper middle income
Marshall Islands,MHL,2018,5148.83441583383,East Asia & Pacific,Upper middle income
Middle income,MIC,2018,11295.3092044748,,
North Macedonia,MKD,2018,18459.2495759732,Europe & Central Asia,Upper middle income
Mali,MLI,2018,2307.1668334243,Sub-Saharan Africa,Low income
Malta,MLT,2018,45871.3369752927,Middle East & North Africa,High income
Myanmar,MMR,2018,5539.54752575905,East Asia & Pacific,Lower middle income
Middle East & North Africa (excluding high income),MNA,2018,11486.2246829738,,
Montenegro,MNE,2018,21511.8986481224,Europe & Central Asia,Upper middle income
Mongolia,MNG,2018,12489.5461562512,East Asia & Pacific,Upper middle income
Mozambique,MOZ,2018,1307.33059592616,Sub-Saharan Africa,Low income
Mauritania,MRT,2018,5514.37306195803,Sub-Saharan Africa,Lower middle income
Mauritius,MUS,2018,23068.2409674878,Sub-Saharan Africa,Upper middle income
Malawi,MWI,2018,1375.89008049018,Sub-Saharan Africa,Low income
Malaysia,MYS,2018,28232.5235110203,East Asia & Pacific,Upper middle income
North America,NAC,2018,61858.6613849492,,
Namibia,NAM,2018,10556.8062546387,Sub-Saharan Africa,Upper middle income
Niger,NER,2018,1254.01179551936,Sub-Saharan Africa,Low income
Nigeria,NGA,2018,5251.02823057722,Sub-Saharan Africa,Lower middle income
Nicaragua,NIC,2018,5779.70699947814,Latin America & Caribbean,Lower middle income
Netherlands,NLD,2018,57826.6284976675,Europe & Central Asia,High income
Norway,NOR,2018,70253.8463693386,Europe & Central Asia,High income
Nepal,NPL,2018,3896.8629114633,South Asia,Lower middle income
Nauru,NRU,2018,9295.23494286943,East Asia & Pacific,High income
New Zealand,NZL,2018,42499.3779260836,East Asia & Pacific,High income
OECD members,OED,2018,45250.3408388969,,
Oman,OMN,2018,37753.3985882652,Middle East & North Africa,High income
Other small states,OSS,2018,23780.6941256272,,
Pakistan,PAK,2018,5142.47533162512,South Asia,Lower middle income
Panama,PAN,2018,32473.0815202922,Latin America & Caribbean,High income
Peru,PER,2018,12953.8175500027,Latin America & Caribbean,Upper middle income
Philippines,PHL,2018,8426.75332334853,East Asia & Pacific,Lower middle income
Palau,PLW,2018,18459.2989096665,East Asia & Pacific,High income
Papua New Guinea,PNG,2018,3937.27734898187,East Asia & Pacific,Lower middle income
Poland,POL,2018,32027.6027335558,Europe & Central Asia,High income
Pre-demographic dividend,PRE,2018,3723.42648251948,,
Puerto Rico,PRI,2018,34733.9955529873,Latin America & Caribbean,High income
Portugal,PRT,2018,34928.5435337746,Europe & Central Asia,High income
Paraguay,PRY,2018,14104.1015852733,Latin America & Caribbean,Upper middle income
West Bank and Gaza,PSE,2018,6215.81647317396,Middle East & North Africa,Lower middle income
Pacific island small states,PSS,2018,7267.89457491793,,
Post-demographic dividend,PST,2018,49620.0202270069,,
Qatar,QAT,2018,102635.587458861,Middle East & North Africa,High income
Romania,ROU,2018,29566.0604641138,Europe & Central Asia,High income
Russian Federation,RUS,2018,28628.5625,Europe & Central Asia,High income
Rwanda,RWA,2018,2118.06433769718,Sub-Saharan Africa,Low income
South Asia,SAS,2018,6403.39632970279,,
Saudi Arabia,SAU,2018,48892.7006521718,Middle East & North Africa,High income
Sudan,SDN,2018,4422.369140625,Sub-Saharan Africa,Low income
Senegal,SEN,2018,3453.9168234785,Sub-Saharan Africa,Lower middle income
Singapore,SGP,2018,103899.678923546,East Asia & Pacific,High income
Solomon Islands,SLB,2018,2682.57073585116,East Asia & Pacific,Lower middle income
Sierra Leone,SLE,2018,1622.05875388054,Sub-Saharan Africa,Low income
El Salvador,SLV,2018,9120.85802979388,Latin America & Caribbean,Upper middle income
San Marino,SMR,2018,55044.4838747997,Europe & Central Asia,High income
Somalia,SOM,2018,1635.76447272369,Sub-Saharan Africa,Low income
Serbia,SRB,2018,17716.7283868,Europe & Central Asia,Upper middle income
Sub-Saharan Africa (excluding high income),SSA,2018,3926.36843292581,,
Sub-Saharan Africa,SSF,2018,3928.86429968936,,
Small states,SST,2018,20621.6801896392,,
Sao Tome and Principe,STP,2018,3919.45767534383,Sub-Saharan Africa,Lower middle income
Suriname,SUR,2018,18029.8486822001,Latin America & Caribbean,Upper middle income
Slovak Republic,SVK,2018,31369.7988265901,Europe & Central Asia,High income
Slovenia,SVN,2018,38971.8241162221,Europe & Central Asia,High income
