country,countryCode,year,value,region,incomeGroup
France,FRA,2022,34985.1539423743,Europe & Central Asia,High income
Faroe Islands,FRO,2022,380435.110190243,Europe & Central Asia,High income
"Micronesia, Fed. Sts.",FSM,2022,2233.62881468764,East Asia & Pacific,Lower middle income
Gabon,GAB,2022,2467391.22856,Sub-Saharan Africa,Upper middle income
United Kingdom,GBR,2022,30988.4571108259,Europe & Central Asia,High income
Georgia,GEO,2022,15409.5539881191,Europe & Central Asia,Upper middle income
Ghana,GHA,2022,5414.56132432107,Sub-Saharan Africa,Lower middle income
Guinea,GIN,2022,5555162.8787617,Sub-Saharan Africa,Lower middle income
"Gambia, The",GMB,2022,25357.2007234316,Sub-Saharan Africa,Low income
Guinea-Bissau,GNB,2022,435682.943562472,Sub-Saharan Africa,Low income
Equatorial Guinea,GNQ,2022,3025131.27115042,Sub-Saharan Africa,Upper middle income
Greece,GRC,2022,18285.2542539172,Europe & Central Asia,High income
Grenada,GRD,2022,19231.9711730098,Latin America & Caribbean,Upper middle income
Guatemala,GTM,2022,32787.8135217618,Latin America & Caribbean,Upper middle income
Guam,GUM,2022,31553.0871959668,East Asia & Pacific,High income
Guyana,GUY,2022,3633244.13954788,Latin America & Caribbean,High income
"Hong Kong SAR, China",HKG,2022,376037.625406678,East Asia & Pacific,High income
Honduras,HND,2022,22558.1096650391,Latin America & Caribbean,Lower middle income
Croatia,HRV,2022,15062.6750778924,Europe & Central Asia,High income
Haiti,HTI,2022,52134.3659592114,Latin America & Caribbean,Lower middle income
Hungary,HUN,2022,4565776.60922148,Europe & Central Asia,High income
Indonesia,IDN,2022,42505230.4373737,East Asia & Pacific,Upper middle income
India,IND,2022,113404.832089048,South Asia,Lower middle income
Ireland,IRL,2022,87711.3536317306,Europe & Central Asia,High income
"Iran, Islamic Rep.",IRN,2022,178653625.347356,Middle East & North Africa,Upper middle income
Iraq,IRQ,2022,4797957.14556878,Middle East & North Africa,Upper middle income
Iceland,ISL,2022,7627059.75607521,Europe & Central Asia,High income
Israel,ISR,2022,166009.676484436,Middle East & North Africa,High income
Italy,ITA,2022,30070.9521521095,Europe & Central Asia,High income
Jamaica,JAM,2022,315609.084356278,Latin America & Caribbean,Upper middle income
Jordan,JOR,2022,2800.3896642784,Middle East & North Africa,Lower middle income
Japan,JPN,2022,4382113.19821974,East Asia & Pacific,High income
Kazakhstan,KAZ,2022,790238.980390255,Europe & Central Asia,Upper middle income
Kenya,KEN,2022,182339.204486783,Sub-Saharan Africa,Lower middle income
Kyrgyz Republic,KGZ,2022,100095.570789545,Europe & Central Asia,Lower middle income
Cambodia,KHM,2022,3545204.67401828,East Asia & Pacific,Lower middle income
Kiribati,KIR,2022,2667.03243111436,East Asia & Pacific,Lower middle income
St. Kitts and Nevis,KNA,2022,46830.6859433032,Latin America & Caribbean,High income
"Korea, Rep.",KOR,2022,38102218.2194967,East Asia & Pacific,High income
Kuwait,KWT,2022,9645.93982985483,Middle East & North Africa,High income
Lao PDR,LAO,2022,18335568.6392478,East Asia & Pacific,Lower middle income
Lebanon,LBN,2022,7937208.12592365,Middle East & North Africa,Lower middle income
Liberia,LBR,2022,691.581409479469,Sub-Saharan Africa,Low income
Libya,LBY,2022,15220.5466226661,Middle East & North Africa,Upper middle income
St. Lucia,LCA,2022,30750.0066098694,Latin America & Caribbean,Upper middle income
Sri Lanka,LKA,2022,548271.313286146,South Asia,Lower middle income
Lesotho,LSO,2022,8766.71586091746,Sub-Saharan Africa,Lower middle income
Lithuania,LTU,2022,16705.5994778995,Europe & Central Asia,High income
Luxembourg,LUX,2022,98885.6688761191,Europe & Central Asia,High income
Latvia,LVA,2022,15335.2153339686,Europe & Central Asia,High income
"Macao SAR, China",MAC,2022,280313.535720862,East Asia & Pacific,High income
Morocco,MAR,2022,31238.966796875,Middle East & North Africa,Lower middle income
Monaco,MCO,2022,203778.551646604,Europe & Central Asia,High income
Moldova,MDA,2022,67402.5030190311,Europe & Central Asia,Upper middle income
Madagascar,MDG,2022,753114.596828134,Sub-Saharan Africa,Low income
Maldives,MDV,2022,176939.953454362,South Asia,Upper middle income
Mexico,MEX,2022,189961.335666591,Latin America & Caribbean,Upper middle income
Marshall Islands,MHL,2022,5313.44482697912,East Asia & Pacific,Upper middle income
North Macedonia,MKD,2022,261487.067835992,Europe & Central Asia,Upper middle income
Mali,MLI,2022,252694.115716006,Sub-Saharan Africa,Low income
Malta,MLT,2022,27724.4377342573,Middle East & North Africa,High income
Myanmar,MMR,2022,1421817.78437509,East Asia & Pacific,Lower middle income
Montenegro,MNE,2022,6653.43406571151,Europe & Central Asia,Upper middle income
Mongolia,MNG,2022,8373173.6369773,East Asia & Pacific,Upper middle income
Mozambique,MOZ,2022,31059.9510386567,Sub-Saharan Africa,Low income
Mauritania,MRT,2022,55142.2891741805,Sub-Saharan Africa,Lower middle income
Mauritius,MUS,2022,392070.068083371,Sub-Saharan Africa,Upper middle income
Malawi,MWI,2022,368295.675092918,Sub-Saharan Africa,Low income
Malaysia,MYS,2022,44520.2771235416,East Asia & Pacific,Upper middle income
Namibia,NAM,2022,56608.276470854,Sub-Saharan Africa,Upper middle income
New Caledonia,NCL,2022,3650286.12930186,East Asia & Pacific,High income
Niger,NER,2022,323641.197189695,Sub-Saharan Africa,Low income
Nigeria,NGA,2022,346703.235630449,Sub-Saharan Africa,Lower middle income
Nicaragua,NIC,2022,28265.6764327631,Latin America & Caribbean,Lower middle income
Netherlands,NLD,2022,45557.6404744098,Europe & Central Asia,High income
Norway,NOR,2022,640574.060306824,Europe & Central Asia,High income
Nepal,NPL,2022,82811.0511092807,South Asia,Lower middle income
Nauru,NRU,2022,10210.4937364592,East Asia & Pacific,High income
New Zealand,NZL,2022,60687.101735324,East Asia & Pacific,High income
Oman,OMN,2022,7898.17446328889,Middle East & North Africa,High income
Pakistan,PAK,2022,173712.816590135,South Asia,Lower middle income
Panama,PAN,2022,16660.5286145361,Latin America & Caribbean,High income
Peru,PER,2022,16649.3350815287,Latin America & Caribbean,Upper middle income
Philippines,PHL,2022,172601.036160668,East Asia & Pacific,Lower middle income
Palau,PLW,2022,12193.728932645,East Asia & Pacific,High income
Papua New Guinea,PNG,2022,6546.37419585612,East Asia & Pacific,Lower middle income
Poland,POL,2022,64754.9903183578,Europe & Central Asia,High income
Puerto Rico,PRI,2022,31119.8706380801,Latin America & Caribbean,High income
Portugal,PRT,2022,19942.0298598308,Europe & Central Asia,High income
Paraguay,PRY,2022,31758983.4815647,Latin America & Caribbean,Upper middle income
West Bank and Gaza,PSE,2022,3099.9609010368,Middle East & North Africa,Lower middle income
French Polynesia,PYF,2022,1872632.46908864,East Asia & Pacific,High income
Qatar,QAT,2022,254640.873511477,Middle East & North Africa,High income
Romania,ROU,2022,25807.1070371206,Europe & Central Asia,High income
Russian Federation,RUS,2022,628591.125,Europe & Central Asia,High income
Rwanda,RWA,2022,768495.251910146,Sub-Saharan Africa,Low income
Saudi Arabia,SAU,2022,95994.8512750482,Middle East & North Africa,High income
Sudan,SDN,2022,416.112518310547,Sub-Saharan Africa,Low income
Senegal,SEN,2022,854322.263525276,Sub-Saharan Africa,Lower middle income
Singapore,SGP,2022,93417.8365810884,East Asia & Pacific,High income
Solomon Islands,SLB,2022,15042.1180963532,East Asia & Pacific,Lower middle income
Sierra Leone,SLE,2022,1252.51141159866,Sub-Saharan Africa,Low income
El Salvador,SLV,2022,4255.26815575804,Latin America & Caribbean,Upper middle income
Somalia,SOM,2022,15888318.2501832,Sub-Saharan Africa,Low income
Serbia,SRB,2022,815341.613387693,Europe & Central Asia,Upper middle income
Sao Tome and Principe,STP,2022,18268.5504441903,Sub-Saharan Africa,Lower middle income
Suriname,SUR,2022,24401.7005371821,Latin America & Caribbean,Upper middle income
Slovak Republic,SVK,2022,17032.7384239928,Europe & Central Asia,High income
Slovenia,SVN,2022,22847.6467173551,Europe & Central Asia,High income
Sweden,SWE,2022,471458.359496826,Europe & Central Asia,High income
Eswatini,SWZ,2022,39041.1907595263,Sub-Saharan Africa,Lower middle income
Sint Maarten (Dutch part),SXM,2022,60885.5238700841,Latin America & Caribbean,High income
Seychelles,SYC,2022,217720.361534226,Sub-Saharan Africa,High income
Turks and Caicos Islands,TCA,2022,19186.3406822309,Latin America & Caribbean,High income
Chad,TCD,2022,304924.474208126,Sub-Saharan Africa,Low income
Togo,TGO,2022,531608.752303587,Sub-Saharan Africa,Low income
Thailand,THA,2022,148906.879406302,East Asia & Pacific,Upper middle income
Tajikistan,TJK,2022,897.687250817284,Europe & Central Asia,Lower middle income
Timor-Leste,TLS,2022,1611.4687585738,East Asia & Pacific,Lower middle income
Tonga,TON,2022,9214.09721312396,East Asia & Pacific,Upper middle income
Trinidad and Tobago,TTO,2022,98205.2971697743,Latin America & Caribbean,High income
Tunisia,TUN,2022,7684.92362123149,Middle East & North Africa,Lower middle income
Turkiye,TUR,2022,24971.3952990279,Europe & Central Asia,Upper middle income
Tuvalu,TUV,2022,5742.3090523338,East Asia & Pacific,Upper middle income
Tanzania,TZA,2022,2104802.75,Sub-Saharan Africa,Lower middle income
Uganda,UGA,2022,2897080.84686458,Sub-Saharan Africa,Low income
Ukraine,UKR,2022,52249.71875,Europe & Central Asia,Upper middle income
Uruguay,URY,2022,533359.879429139,Latin America & Caribbean,High income
United States,USA,2022,63720.7641611959,North America,High income
Uzbekistan,UZB,2022,4503783.24575784,Europe & Central Asia,Lower middle income
St. Vincent and the Grenadines,VCT,2022,24030.8615846385,Latin America & Caribbean,Upper middle income
Viet Nam,VNM,2022,56531160.4437156,East Asia & Pacific,Lower middle income
Vanuatu,VUT,2022,205931.321540062,East Asia & Pacific,Lower middle income
Samoa,WSM,2022,8398.6024048709,East Asia & Pacific,Lower middle income
Kosovo,XKX,2022,3603.82904026804,Europe & Central Asia,Upper middle income
South Africa,ZAF,2022,76790.1662949398,Sub-Saharan Africa,Upper middle income
Zambia,ZMB,2022,7694.52233089008,Sub-Saharan Africa,Lower middle income
Zimbabwe,ZWE,2022,13846.8865577156,Sub-Saharan Africa,Lower middle income
Angola,AGO,2023,41878.6539230157,Sub-Saharan Africa,Lower middle income
Albania,ALB,2023,641721.404879584,Europe & Central Asia,Upper middle income
Andorra,AND,2023,35696.9833183498,Europe & Central Asia,High income
United Arab Emirates,ARE,2023,176400.31056426,Middle East & North Africa,High income
Argentina,ARG,2023,15315.8889370371,Latin America & Caribbean,Upper middle income
Armenia,ARM,2023,2485339.53016674,Europe & Central Asia,Upper middle income
Antigua and Barbuda,ATG,2023,48964.9833506543,Latin America & Caribbean,High income
Australia,AUS,2023,90230.6822775299,East Asia & Pacific,High income
Austria,AUT,2023,41325.9956355313,Europe & Central Asia,High income
Azerbaijan,AZE,2023,3217.34986855449,Europe & Central Asia,Upper middle income
Burundi,BDI,2023,145450.425102913,Sub-Saharan Africa,Low income
Belgium,BEL,2023,39912.2967281625,Europe & Central Asia,High income
Benin,BEN,2023,768764.396067682,Sub-Saharan Africa,Lower middle income
Burkina Faso,BFA,2023,436879.747346111,Sub-Saharan Africa,Low income
Bangladesh,BGD,2023,185623.170243005,South Asia,Lower middle income
Bulgaria,BGR,2023,17239.8703340554,Europe & Central Asia,High income
Bahrain,BHR,2023,9196.32260726795,Middle East & North Africa,High income
"Bahamas, The",BHS,2023,31097.0546964178,Latin America & Caribbean,High income
Bosnia and Herzegovina,BIH,2023,11323.3947304247,Europe & Central Asia,Upper middle income
Belarus,BLR,2023,13625.2603696241,Europe & Central Asia,Upper middle income
Belize,BLZ,2023,12764.5591188462,Latin America & Caribbean,Upper middle income
Bolivia,BOL,2023,4086.6408272569,Latin America & Caribbean,Lower middle income
Brazil,BRA,2023,20607.3491531465,Latin America & Caribbean,Upper middle income
Barbados,BRB,2023,33854.5608849333,Latin America & Caribbean,High income
Brunei Darussalam,BRN,2023,41901.301588424,East Asia & Pacific,High income
Botswana,BWA,2023,76034.5177008483,Sub-Saharan Africa,Upper middle income
Central African Republic,CAF,2023,137361.673123122,Sub-Saharan Africa,Low income
Canada,CAN,2023,56763.2773560599,North America,High income
Switzerland,CHE,2023,86559.0187270928,Europe & Central Asia,High income
Chile,CHL,2023,10379739.2820482,Latin America & Caribbean,High income
China,CHN,2023,84419.948121655,East Asia & Pacific,Upper middle income
Cote d'Ivoire,CIV,2023,1474160.12516731,Sub-Saharan Africa,Lower middle income
Cameroon,CMR,2023,869488.40091802,Sub-Saharan Africa,Lower middle income
"Congo, Dem. Rep.",COD,2023,158173.074491627,Sub-Saharan Africa,Low income
"Congo, Rep.",COG,2023,752616.275214025,Sub-Saharan Africa,Lower middle income
Colombia,COL,2023,18781742.7554607,Latin America & Caribbean,Upper middle income
Comoros,COM,2023,524739.592758853,Sub-Saharan Africa,Lower middle income
Cabo Verde,CPV,2023,367686.946461699,Sub-Saharan Africa,Lower middle income
Costa Rica,CRI,2023,7863156.29508077,Latin America & Caribbean,Upper middle income
Cyprus,CYP,2023,27670.525390625,Europe & Central Asia,High income
Czechia,CZE,2023,487062.118476995,Europe & Central Asia,High income
Germany,DEU,2023,38646.5197483396,Europe & Central Asia,High income
Djibouti,DJI,2023,538366.225939434,Middle East & North Africa,Lower middle income
Dominica,DMA,2023,16824.2059145674,Latin America & Caribbean,Upper middle income
Denmark,DNK,2023,410616.356412495,Europe & Central Asia,High income
Dominican Republic,DOM,2023,260523.082559456,Latin America & Caribbean,Upper middle income
Algeria,DZA,2023,538431.779308554,Middle East & North Africa,Upper middle income
Ecuador,ECU,2023,6410.91550944989,Latin America & Caribbean,Upper middle income
"Egypt, Arab Rep.",EGY,2023,72192.5620927629,Middle East & North Africa,Lower middle income
Spain,ESP,2023,25278.6163021711,Europe & Central Asia,High income
Estonia,EST,2023,18246.9294123503,Europe & Central Asia,High income
Ethiopia,ETH,2023,19752.5256652609,Sub-Saharan Africa,Low income
Finland,FIN,2023,41404.9192516686,Europe & Central Asia,High income
Fiji,FJI,2023,11659.2349357156,East Asia & Pacific,Upper middle income
France,FRA,2023,35128.5478024219,Europe & Central Asia,High income
"Micronesia, Fed. Sts.",FSM,2023,2230.43810317295,East Asia & Pacific,Lower middle income
Gabon,GAB,2023,2473967.82377329,Sub-Saharan Africa,Upper middle income
United Kingdom,GBR,2023,30766.9881346013,Europe & Central Asia,High income
Georgia,GEO,2023,16350.5404395584,Europe & Central Asia,Upper middle income
Ghana,GHA,2023,5468.4622216439,Sub-Saharan Africa,Lower middle income
Guinea,GIN,2023,5808626.36472719,Sub-Saharan Africa,Lower middle income
"Gambia, The",GMB,2023,26053.3453436647,Sub-Saharan Africa,Low income
Guinea-Bissau,GNB,2023,444631.079797314,Sub-Saharan Africa,Low income
Equatorial Guinea,GNQ,2023,2786793.77746518,Sub-Saharan Africa,Upper middle income
Greece,GRC,2023,18771.206494941,Europe & Central Asia,High income
Grenada,GRD,2023,20037.8830666966,Latin America & Caribbean,Upper middle income
Guatemala,GTM,2023,33458.916964367,Latin America & Caribbean,Upper middle income
Guyana,GUY,2023,4802495.03295335,Latin America & Caribbean,High income
"Hong Kong SAR, China",HKG,2023,378341.980600045,East Asia & Pacific,High income
Honduras,HND,2023,23011.3034060117,Latin America & Caribbean,Lower middle income
Croatia,HRV,2023,15533.5584449289,Europe & Central Asia,High income
Haiti,HTI,2023,50552.7489127072,Latin America & Caribbean,Lower middle income
Hungary,HUN,2023,4549421.20186797,Europe & Central Asia,High income
Indonesia,IDN,2023,44323896.144201,East Asia & Pacific,Upper middle income
India,IND,2023,121027.203396136,South Asia,Lower middle income
Ireland,IRL,2023,82724.0835043902,Europe & Central Asia,High income
"Iran, Islamic Rep.",IRN,2023,186192569.817987,Middle East & North Africa,Upper middle income
Iraq,IRQ,2023,4553902.9495066,Middle East & North Africa,Upper middle income
Iceland,ISL,2023,7703152.73882114,Europe & Central Asia,High income
Israel,ISR,2023,165867.89262763,Middle East & North Africa,High income
Italy,ITA,2023,30440.4035959408,Europe & Central Asia,High income
Jamaica,JAM,2023,322761.926092816,Latin America & Caribbean,Upper middle income
Jordan,JOR,2023,2860.66000928016,Middle East & North Africa,Lower middle income
Japan,JPN,2023,4488204.64879998,East Asia & Pacific,High income
Kazakhstan,KAZ,2023,819473.199766012,Europe & Central Asia,Upper middle income
Kenya,KEN,2023,188488.812079058,Sub-Saharan Africa,Lower middle income
Kyrgyz Republic,KGZ,2023,104368.936542361,Europe & Central Asia,Lower middle income
Cambodia,KHM,2023,3697617.49990701,East Asia & Pacific,Lower middle income
